Date,Open,High,Low,Close,Adj Close,Volume,Close_diff,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2014-09-19,57.96755599975586,58.10114669799805,57.71946716308594,57.71946716308594,42.56690979003906,15175774.0,0.17175674438476562,57.288168334960936,,,,57.54771041870117,,4,0.002984597356438856,0.00438727070461968
2014-09-22,57.60496139526367,58.1870231628418,57.5,57.80534362792969,42.630226135253906,9767884.0,0.08587646484375,57.49045867919922,,,57.97980359486054,57.71946716308594,0.6856365888744358,0,0.001487824975949792,0.004050684793207777
2014-09-23,57.39503860473633,57.9484748840332,56.95610809326172,57.51908493041992,42.41912078857422,8396681.0,-0.2862586975097656,57.54580230712891,,,52.61733376943664,57.80534362792969,0.7182895509122618,1,-0.004952114796727081,0.004632366608344879
2014-09-24,57.54771041870117,57.76717758178711,57.47137451171875,57.595420837402344,42.475425720214844,12015949.0,0.07633590698242188,57.63740539550781,,,53.84329787588618,57.51908493041992,0.6748357848119799,2,0.001327140497362933,0.004361250092376284
2014-09-25,57.51908493041992,57.729007720947266,56.89885330200195,56.90839767456055,41.96875,9109006.0,-0.6870231628417969,57.509542846679686,,,43.047924446119794,57.595420837402344,0.6903239863258357,3,-0.011928433768742308,0.006227681562970712
2014-09-26,56.98473358154297,57.0515251159668,55.86832046508789,56.66984558105469,41.79281997680664,11303938.0,-0.23855209350585938,57.299618530273435,,,40.04560169607427,56.90839767456055,0.7381212971501353,4,-0.004191861012676101,0.005515676384075918
2014-09-29,56.32633590698242,56.98473358154297,56.11641311645508,56.68893051147461,41.80690002441406,9137722.0,0.019084930419921875,57.07633590698242,57.41412220001221,,40.403711660209076,56.66984558105469,0.75043289397239,0,0.0003367739972508499,0.005265915262997952
2014-09-30,56.67938995361328,57.23282241821289,56.536258697509766,56.564884185791016,41.71540832519531,9691170.0,-0.12404632568359375,56.88549575805664,57.38979015350342,,38.782251143379455,56.68893051147461,0.7454542028903623,1,-0.002188193083982881,0.005270525922133282
2014-10-01,56.38358688354492,56.507633209228516,55.82061004638672,56.020992279052734,41.31431579589844,9525167.0,-0.5438919067382812,56.57061004638672,57.30534362792969,,32.60395436085716,56.564884185791016,0.7453473817180667,2,-0.00961536321636991,0.0051236384043018305
2014-10-02,56.08778762817383,56.35496139526367,55.6202278137207,56.154579162597656,41.41282272338867,8499070.0,0.13358688354492188,56.41984634399414,57.24666042327881,,35.32904487670847,56.020992279052734,0.7444046045286875,3,0.002384586172260228,0.00461992009761499
2014-10-03,56.459922790527344,57.347328186035156,56.459922790527344,57.156490325927734,42.1517219543457,9056606.0,1.0019111633300781,56.51717529296875,57.18559169769287,,51.25005800526136,56.154579162597656,0.7835480870531683,4,0.017842020691295923,0.01007514098879407
2014-10-06,57.41412353515625,57.49045944213867,56.58396911621094,56.85114669799805,41.926536560058594,7456101.0,-0.3053436279296875,56.549618530273435,57.11545810699463,,47.418678260657686,57.156490325927734,0.7941140039514863,0,-0.005342238933645271,0.010581925499192808
2014-10-07,56.60305404663086,56.67938995361328,55.77289962768555,55.78244400024414,41.13838195800781,9977065.0,-1.0687026977539062,56.393130493164065,57.01526737213135,,36.99433337780101,56.85114669799805,0.8181836663550934,1,-0.018798261069930877,0.013800227750931657
2014-10-08,55.97328186035156,57.47137451171875,55.88740539550781,57.42366409301758,42.34874725341797,12909474.0,1.6412200927734375,56.67366485595703,56.987595558166504,,53.7937628428765,55.78244400024414,0.8909799008820933,2,0.02942180326065058,0.018983215619350402
2014-10-09,57.25190734863281,57.738548278808594,56.402671813964844,56.49809265136719,41.6661491394043,9008398.0,-0.9255714416503906,56.742367553710935,56.94513378143311,,46.29667607185547,57.42366409301758,0.92772683387382,3,-0.016118292976761373,0.021306569539912862
2014-10-10,56.593509674072266,57.17557144165039,55.97328186035156,55.97328186035156,41.279117584228516,11826890.0,-0.524810791015625,56.5057258605957,56.90267200469971,,42.6657493465547,56.49809265136719,0.9501543066657406,4,-0.009289000148271831,0.01944627497614991
2014-10-13,55.86832046508789,55.86832046508789,53.41603088378906,53.568702697753906,39.505794525146484,15518470.0,-2.4045791625976562,55.849237060546876,56.74141254425049,,30.76161514927063,55.97328186035156,1.0800962612206977,0,-0.042959409966291995,0.026190448626810126
2014-10-14,53.979007720947266,54.34160232543945,53.17748260498047,53.75,39.63949203491211,11460718.0,0.18129730224609375,55.44274826049805,56.56679420471191,,32.29543147823607,53.568702697753906,1.0868265428716146,1,0.0033843885163509224,0.02653197314864683
2014-10-15,52.83396911621094,53.31106948852539,51.803436279296875,52.22328186035156,38.513580322265625,19687518.0,-1.5267181396484375,54.402671813964844,56.321088027954104,,26.892703523309965,53.75,1.1550994909928645,2,-0.02840405841206395,0.017787899572897593
2014-10-16,51.536258697509766,51.61259460449219,50.08587646484375,50.98282241821289,37.59876251220703,22905298.0,-1.2404594421386719,53.299617767333984,55.99284362792969,,23.45881311217283,52.22328186035156,1.2324880147761572,3,-0.023752996708551244,0.01784092425199902
2014-10-17,51.38358688354492,52.127864837646484,51.078243255615234,51.54580307006836,38.01394271850586,20664569.0,0.5629806518554688,52.41412200927734,55.68416042327881,,27.955068619088696,50.98282241821289,1.225649124147166,4,0.011042555612895022,0.02262597320107166
2014-10-20,51.73664093017578,51.78435134887695,51.450382232666016,51.57442855834961,38.03504943847656,12643177.0,0.02862548828125,52.01526718139648,55.3726146697998,,28.186066832416497,51.54580307006836,1.1563827132570224,0,0.0005553408148930572,0.017523578422312863
2014-10-21,52.07061004638672,52.74809265136719,51.832061767578125,52.60496139526367,38.79505920410156,18119815.0,1.0305328369140625,51.786259460449216,55.126908493041995,,36.126098713219235,51.57442855834961,1.15771680352679,1,0.019981468834853855,0.02125919011637674
2014-10-22,52.700382232666016,53.3015251159668,52.48091506958008,52.96755599975586,39.06245803833008,13520982.0,0.3625946044921875,51.93511428833008,54.895515251159665,,38.694467527318984,52.60496139526367,1.13184207678422,2,0.006892783396754476,0.01650674228492261
2014-10-23,53.683204650878906,54.45610809326172,53.61641311645508,54.036258697509766,39.85060119628906,12419953.0,1.0687026977539062,52.54580154418945,54.75190830230713,,45.63331087010685,52.96755599975586,1.1590763878938333,3,0.020176552940423198,0.008487862603832302
2014-10-24,54.1984748840332,55.01908493041992,54.036258697509766,54.97137451171875,40.54023361206055,8966059.0,0.9351158142089844,53.23091583251953,54.666984748840335,,50.872948936592174,54.036258697509766,1.1456858169706845,4,0.017305339724640767,0.008816828217390252
2014-10-27,54.303436279296875,54.61832046508789,53.35877990722656,53.864505767822266,39.72394943237305,15111007.0,-1.1068687438964844,53.68893127441406,54.525763511657715,,45.30688703366651,54.97137451171875,1.1809985804142944,0,-0.02013536597416754,0.01708563092562575
2014-10-28,54.007633209228516,54.007633209228516,51.622135162353516,53.29198455810547,39.301727294921875,25111338.0,-0.5725212097167969,53.82633590698242,54.362118530273435,,42.704257046461166,53.864505767822266,1.271714815127844,1,-0.010628914190442873,0.017574390024857327
2014-10-29,53.45419692993164,54.01717758178711,53.082061767578125,53.625953674316406,39.54800033569336,13092559.0,0.3339691162109375,53.95801544189453,54.24236660003662,,44.69985870953697,53.29198455810547,1.246462170078783,2,0.006266779497520858,0.01753944475663018
2014-10-30,53.15839767456055,54.761451721191406,53.14885330200195,54.685115814208984,40.32911682128906,13484197.0,1.0591621398925781,54.08778686523438,54.16889343261719,,50.57887850853013,53.625953674316406,1.273832407594876,3,0.019750924082863497,0.017433506416100503
2014-10-31,55.29580307006836,55.46755599975586,55.01908493041992,55.286258697509766,40.772457122802734,14741273.0,0.6011428833007812,54.15076370239258,54.07538185119629,,53.59431257766652,54.685115814208984,1.237220513924935,4,0.010992806257248189,0.016285093026774625
2014-11-03,55.29580307006836,56.23091506958008,54.933204650878906,56.22137451171875,41.46208572387695,10667487.0,0.9351158142089844,54.622137451171874,54.04389324188232,,57.89774487052144,55.286258697509766,1.24171357331509,0,0.016914072976529804,0.011983008950334311
2014-11-04,56.17366409301758,56.975189208984375,56.17366409301758,56.65076446533203,41.778751373291016,11882643.0,0.42938995361328125,55.29389343261719,54.08730926513672,,59.74381233766457,56.22137451171875,1.2091102217437477,1,0.007637485873344785,0.005844927538276851
2014-11-05,57.242366790771484,57.49045944213867,56.66030502319336,56.84160232543945,41.91949462890625,13287382.0,0.19083786010742188,55.9370231628418,54.058206176757814,,60.57128224074794,56.65076446533203,1.1818208114968876,2,0.00336867228374671,0.006678580022248508
2014-11-06,56.8702278137207,57.156490325927734,56.479007720947266,56.54580307006836,41.70134735107422,14003481.0,-0.29579925537109375,56.30916061401367,54.06059169769287,,58.561947491262046,56.84160232543945,1.1446551924282393,3,-0.005203921833123792,0.008313042547614074
2014-11-07,56.66984558105469,56.889312744140625,56.35496139526367,56.622135162353516,41.75762939453125,11122424.0,0.07633209228515625,56.57633590698242,54.09303436279297,,58.94047221540823,56.54580307006836,1.0997823288838995,4,0.0013499161412664495,0.008198040050938295
2014-11-10,55.57251739501953,56.479007720947266,55.0572509765625,56.11641311645508,41.38467025756836,15299228.0,-0.5057220458984375,56.55534362792969,54.22041988372803,55.89370239257813,55.334048388559765,56.622135162353516,1.1339075948299397,0,-0.008931525532344775,0.006665604512853163
2014-11-11,56.98473358154297,57.20419692993164,56.49809265136719,56.65076446533203,41.778751373291016,13942173.0,0.5343513488769531,56.55534362792969,54.36545810699463,55.88568717956543,58.241470298076756,56.11641311645508,1.1305299821259986,1,0.009522193582972793,0.007257636131657293
2014-11-12,56.564884185791016,56.82251739501953,56.393131256103516,56.593509674072266,41.736534118652344,6988902.0,-0.057254791259765625,56.50572509765625,54.58396949768066,55.863358917236326,57.807276530090476,56.65076446533203,1.079277993416244,2,-0.00101066228849922,0.007012763688122177
2014-11-13,56.774810791015625,57.20419692993164,56.46946716308594,56.8129768371582,41.89838409423828,6965951.0,0.2194671630859375,56.55915985107422,54.87547721862793,55.85305358886719,59.06697750999995,56.593509674072266,1.054134284791879,3,0.003877956400828886,0.006776862067090219
2014-11-14,56.51717758178711,56.82251739501953,56.078243255615234,56.364505767822266,41.56764221191406,7472869.0,-0.4484710693359375,56.507633972167966,55.11641235351563,55.8127864074707,55.425409823783625,56.8129768371582,1.0315569033584737,4,-0.007893813954184759,0.007824340956195526
2014-11-17,56.975189208984375,57.156490325927734,56.593509674072266,56.73664093017578,41.84207534790039,8982722.0,0.3721351623535156,56.63167953491211,55.37452297210693,55.78244285583496,57.75291850568635,56.364505767822266,1.0141259172044437,0,0.0066022962019116616,0.006855687078067291
2014-11-18,56.76526641845703,57.375953674316406,56.44084167480469,57.14694595336914,42.14467239379883,8030824.0,0.4103050231933594,56.73091583251953,55.60162220001221,55.769656600952146,60.219337048373575,56.73664093017578,1.008384599753905,1,0.00723174683003025,0.006299727518989469
2014-11-19,56.89885330200195,56.9942741394043,56.421756744384766,56.90839767456055,41.96875,7655011.0,-0.23854827880859375,56.79389343261719,55.798664283752444,55.74828254699707,58.09575709522429,57.14694595336914,0.9878323788318966,2,-0.004174296190792903,0.006787734772575765
2014-11-20,56.49809265136719,56.67938995361328,56.16412353515625,56.66030502319336,41.78579330444336,7064673.0,-0.2480926513671875,56.76335906982422,55.92986660003662,55.73454208374024,55.888380329236156,56.90839767456055,0.9701769263912745,3,-0.00435950864028789,0.006951358020744566
2014-11-21,57.19465637207031,57.270992279052734,56.61259460449219,56.92748260498047,41.982826232910156,11800899.0,0.2671775817871094,56.87595443725586,56.02767200469971,55.73664138793945,57.75015849623416,56.66030502319336,0.9476001122420886,4,0.004715427876319067,0.005798514643585337
2014-11-24,57.07061004638672,57.07061004638672,56.288169860839844,56.536258697509766,41.69430923461914,8895424.0,-0.3912239074707031,56.83587799072266,56.16125965118408,55.731488723754886,54.14640862255407,56.92748260498047,0.9356521762787272,0,-0.006872320530760256,0.006240981655431225
2014-11-25,56.60305404663086,56.92748260498047,56.421756744384766,56.622135162353516,41.75762939453125,10824373.0,0.08587646484375,56.73091583251953,56.32776718139648,55.719084091186524,54.81298295699707,56.536258697509766,0.9045789831294031,1,0.0015189626413594226,0.004779571562991016
2014-11-26,56.96564865112305,57.03244400024414,56.63167953491211,57.01335906982422,42.0461540222168,6582069.0,0.3912239074707031,56.75190811157226,56.497137451171874,55.716603164672854,57.82117540032194,56.622135162353516,0.8688855337491912,2,0.00690938104592731,0.0058690939317792975
2014-11-27,,,,,,,,,,,57.82117540032194,57.01335906982422,0.8688855337491912,3,0.0,0.00528310098016462
2014-11-28,56.96564865112305,58.082061767578125,56.96564865112305,57.63358688354492,42.503562927246094,6505355.0,0.6202278137207031,,,,57.82117540032194,,0.8880143161057231,4,0.01087864009137074,0.006795149439876802
2014-12-01,57.63358688354492,58.511451721191406,57.51908493041992,57.74809265136719,42.5880126953125,8671257.0,0.11450576782226562,,,,58.823249958839035,57.63358688354492,0.8960317040940927,0,0.0019867888502869135,0.004518129689435456
2014-12-02,57.85305404663086,58.1870231628418,57.51908493041992,57.99618148803711,42.77096176147461,6755408.0,0.24808883666992188,,,,60.98592571734551,57.74809265136719,0.8786014564209124,1,0.0042960524803419275,0.004260471497818782
2014-12-03,57.97710037231445,58.139312744140625,57.54771041870117,57.80534362792969,42.630226135253906,10197564.0,-0.19083786010742188,,,,58.443111254864064,57.99618148803711,0.8567786716930399,2,-0.003290524569221631,0.005317308299915034
2014-12-04,57.738548278808594,58.568702697753906,57.738548278808594,58.1297721862793,42.86949157714844,7456101.0,0.3244285583496094,57.86259536743164,,,61.39038039769583,57.80534362792969,0.8547635102380458,3,0.005612431965422271,0.0051757768408705225
2014-12-05,58.23473358154297,58.94084167480469,58.03435134887695,58.67366409301758,43.27059555053711,11708046.0,0.5438919067382812,58.07061080932617,,,65.77291083398657,58.1297721862793,0.8586620488510494,4,0.009356511926373212,0.004683836032957612
2014-12-08,58.36832046508789,59.35114669799805,58.1870231628418,59.04580307006836,43.5450439453125,11941646.0,0.37213897705078125,58.330152893066405,,,68.41466360241807,58.67366409301758,0.8815936887236892,0,0.006342521518015509,0.004715539944655142
2014-12-09,56.67938995361328,57.385494232177734,56.05915832519531,57.261451721191406,42.22911071777344,19679554.0,-1.7843513488769531,58.183206939697264,,,48.9183050486676,59.04580307006836,1.0390506227767387,1,-0.03021978288210425,0.01622938513278271
2014-12-10,57.36641311645508,57.74809265136719,56.96564865112305,57.23282241821289,42.208003997802734,13889878.0,-0.028629302978515625,58.068702697753906,,,48.67861082517258,57.261451721191406,1.019921041262459,2,-0.0004999751511350903,0.016240792358879926
2014-12-11,57.04198455810547,57.80534362792969,56.479007720947266,56.622135162353516,42.07328414916992,11857177.0,-0.610687255859375,57.76717529296875,,,43.753747434282175,57.23282241821289,1.0426927006076583,3,-0.01067022785276861,0.015993013335411643
2014-12-12,56.421756744384766,56.917938232421875,55.066795349121094,55.07633590698242,40.924686431884766,12702179.0,-1.5457992553710938,57.04770965576172,,,34.29547610076695,56.622135162353516,1.102600826862939,4,-0.027300264303682598,0.016088996015734845
2014-12-15,55.171756744384766,55.40076446533203,54.1984748840332,54.34160232543945,40.37872314453125,12759610.0,-0.7347335815429688,56.106869506835935,,,30.87869659808052,55.07633590698242,1.109968306575106,0,-0.013340277079866958,0.012296391318365513
2014-12-16,54.360687255859375,55.6202278137207,54.17938995361328,54.1984748840332,40.272377014160156,11752272.0,-0.14312744140625,55.4942741394043,,,30.24652738989319,54.34160232543945,1.1343607603914465,1,-0.0026338465426376523,0.010623860085927788
2014-12-17,54.4370231628418,55.152671813964844,53.96946716308594,54.99045944213867,40.86086654663086,13271662.0,0.7919845581054688,55.04580154418945,,,37.831021199019666,54.1984748840332,1.1379534023343756,2,0.014612672400838855,0.01539633214740666
2014-12-18,55.906490325927734,56.27862548828125,55.42938995361328,56.27862548828125,41.81804275512695,14000651.0,1.2881660461425781,54.977099609375,,,47.77728611185075,54.99045944213867,1.1489786482748712,3,0.023425264295127368,0.020536514364189365
2014-12-19,56.536258697509766,57.156490325927734,56.3072509765625,56.85114669799805,42.243465423583984,18208162.0,0.5725212097167969,55.332061767578125,,,51.49183080583328,56.27862548828125,1.1291186528304287,4,0.010172977835715136,0.014515687053926779
2014-12-22,56.41221237182617,56.832061767578125,55.86832046508789,56.25954055786133,41.80385971069336,10491004.0,-0.5916061401367188,55.7156494140625,,,47.715005437958396,56.85114669799805,1.1184217621561383,0,-0.010406230559946716,0.013542450858512441
2014-12-23,56.00190734863281,56.29771041870117,54.417938232421875,54.58969497680664,40.563072204589844,14845339.0,-1.6698455810546875,55.79389343261719,,,39.016163236771526,56.25954055786133,1.1739976491173714,1,-0.029681109452667886,0.02145822732806354
2014-12-24,54.66603088378906,55.209922790527344,54.627864837646484,54.828243255615234,40.74033737182617,5293448.0,0.23854827880859375,55.7614501953125,,,40.67993128478695,54.58969497680664,1.1336376906001104,2,0.004369840844685946,0.02036963203570807
2014-12-25,,,,,,,,,,,40.67993128478695,54.828243255615234,1.1336376906001104,3,0.0,0.015663160328007516
2014-12-26,55.038169860839844,55.36259460449219,54.95228958129883,55.13358688354492,40.967220306396484,4897094.0,0.3053436279296875,,,,40.67993128478695,,1.0772623917046151,4,0.005569093769905109,0.014642258514528982
2014-12-29,54.818702697753906,55.26717758178711,54.818702697753906,55.08587646484375,40.931766510009766,6291982.0,-0.047710418701171875,,,,40.40457211856812,55.13358688354492,1.0285727344166402,0,-0.0008653603256749687,0.01455071579128782
2014-12-30,54.89503860473633,55.124046325683594,54.67557144165039,55.00954055786133,40.87504196166992,5486070.0,-0.07633590698242188,,,,39.938756345656294,55.08587646484375,0.9839214805845409,1,-0.001385761866404045,0.003199961206826067
2014-12-31,54.64694595336914,55.200382232666016,54.13167953491211,54.18893051147461,40.26528549194336,7842813.0,-0.8206100463867188,,,,35.23590022141421,55.00954055786133,0.9904112795792274,2,-0.014917594985611071,0.007571465798903627
2015-01-01,,,,,,,,,,,35.23590022141421,54.18893051147461,0.9904112795792274,3,0.0,0.007571465798903627
2015-01-02,54.59923553466797,55.143131256103516,54.417938232421875,54.57061004638672,40.54889678955078,7415962.0,0.3816795349121094,,,,35.23590022141421,,0.9687858172350855,4,0.007043496361886836,0.007973560156613201
2015-01-05,55.54389190673828,55.8015251159668,54.933204650878906,55.38167953491211,41.15156555175781,16727338.0,0.8110694885253906,,,,43.45520481838597,54.57061004638672,0.9899454874380407,0,0.01486275282310312,0.011053152922206167
2015-01-06,55.610687255859375,57.729007720947266,55.582061767578125,57.5572509765625,42.76814270019531,25453510.0,2.1755714416503906,,,,58.623952116484176,55.38167953491211,1.0985075660411114,1,0.03928323337104511,0.02004994894540446
2015-01-07,57.671756744384766,58.79771041870117,57.595420837402344,58.788169860839844,43.68276596069336,19528956.0,1.2309188842773438,,,,64.43691186487015,57.5572509765625,1.1097644805907405,2,0.021385991571740925,0.015060739827327028
2015-01-08,59.16030502319336,60.0572509765625,59.01717758178711,59.97137451171875,44.561946868896484,20038808.0,1.1832046508789062,57.25381698608398,,,68.95227978336115,58.788169860839844,1.122299754468074,3,0.02012657739949586,0.011901493207860055
2015-01-09,59.933204650878906,60.238548278808594,59.32251739501953,59.69465637207031,44.35634231567383,13245358.0,-0.2767181396484375,58.2786262512207,,,66.81562596639041,59.97137451171875,1.1061870720076554,4,-0.00461417037547418,0.015732038701232885
2015-01-12,60.209922790527344,60.59160232543945,59.2557258605957,59.446563720703125,44.172000885009766,12124312.0,-0.2480926513671875,59.0916030883789,,,64.87464410906765,59.69465637207031,1.1240100760315572,0,-0.004156027799554707,0.018752585032479358
2015-01-13,60.02862548828125,60.70610809326172,58.902671813964844,59.34160232543945,44.0940055847168,10516890.0,-0.10496139526367188,59.448473358154295,,,64.02720528157268,59.446563720703125,1.176407743525783,1,-0.0017656427671212116,0.0133436206401461
2015-01-14,58.893131256103516,60.02862548828125,58.66412353515625,59.770992279052734,44.413063049316406,10331289.0,0.42938995361328125,59.64503784179688,,,65.98475985637295,59.34160232543945,1.190831558321995,2,0.0072359008989753,0.010517733410758264
2015-01-15,59.91412353515625,60.10496139526367,58.99809265136719,59.04580307006836,43.87420654296875,10023701.0,-0.725189208984375,59.459923553466794,,,60.042114479577,59.770992279052734,1.1844266152299905,3,-0.012132795212746128,0.006957185991908277
2015-01-16,59.02671813964844,60.26717758178711,58.711830139160156,60.143131256103516,44.689579010009766,11917018.0,1.0973281860351562,59.549618530273435,,,65.15582608792488,59.04580307006836,1.2125849077984725,4,0.018584355347542436,0.011760843999411214
2015-01-19,,,,,,,,,,,65.15582608792488,60.143131256103516,1.2125849077984725,0,0.0,0.011397727727516948
2015-01-20,59.83778762817383,60.40076446533203,59.04580307006836,59.742366790771484,44.39178466796875,13734983.0,-0.40076446533203125,,,,65.15582608792488,,1.2241058158045022,1,-0.006663511808613354,0.012036158671457063
2015-01-21,59.56106948852539,59.904579162597656,59.23664093017578,59.3129768371582,44.072723388671875,9517307.0,-0.42938995361328125,,,,61.320445800590655,59.742366790771484,1.1795245836889707,2,-0.0071873609413078965,0.012017628352206829
2015-01-22,59.40839767456055,59.83778762817383,58.711830139160156,59.72328186035156,44.37760543823242,8902131.0,0.4103050231933594,,,,63.529644655101656,59.3129768371582,1.175267915145334,3,0.006917626547725542,0.010748752239194286
2015-01-23,59.59923553466797,60.114505767822266,59.5515251159668,59.627864837646484,44.30670928955078,6528097.0,-0.09541702270507812,,,,62.633732653855255,59.72328186035156,1.1270008305977401,4,-0.0015976520333926825,0.00574263334752826
2015-01-26,59.713741302490234,60.095420837402344,59.274810791015625,59.9427490234375,44.540687561035156,7036901.0,0.3148841857910156,59.669847869873045,,,64.4170965978736,59.627864837646484,1.1030252772185525,0,0.005280822760438841,0.006562032591089876
2015-01-27,60.0,60.13358688354492,59.28435134887695,59.69465637207031,44.35634231567383,8347425.0,-0.2480926513671875,59.66030578613281,,,61.91001256394475,59.9427490234375,1.0833004190730517,1,-0.004138826720646138,0.006061681775344573
2015-01-28,59.9427490234375,60.07633590698242,58.511451721191406,58.635494232177734,43.569332122802734,9293769.0,-1.0591621398925781,59.52480926513672,,,52.51340379642768,59.69465637207031,1.1204956574301108,2,-0.017742997518755077,0.009807964516140851
2015-01-29,58.72137451171875,59.303436279296875,57.97710037231445,59.24618148803711,44.02310562133789,9527682.0,0.610687255859375,59.42938919067383,,,56.60326354918167,58.635494232177734,1.1363019965521384,3,0.010414975841104956,0.010709085194052188
2015-01-30,58.711830139160156,59.093509674072266,57.28053283691406,57.51908493041992,42.73978042602539,12667071.0,-1.7270965576171875,59.007633209228516,,,44.84090982507053,59.24618148803711,1.1996474069397682,4,-0.029151187709302695,0.01634281702925255
2015-02-02,57.729007720947266,58.139312744140625,57.04198455810547,58.09160232543945,43.165184020996094,9711502.0,0.5725173950195312,58.637403869628905,,,48.65023441766091,57.51908493041992,1.1918707801867496,0,0.009953520569948138,0.017329291555863567
2015-02-03,58.10114669799805,58.26335906982422,57.19465637207031,58.225189208984375,43.264442443847656,12028420.0,0.13358688354492188,58.343510437011716,,,49.5261398534767,58.09160232543945,1.182552197950416,1,0.0022995902711815397,0.017748643219874967
2015-02-04,57.22328186035156,57.25190734863281,55.667938232421875,56.345420837402344,41.867679595947266,20380142.0,-1.8797683715820312,57.88549575805664,,,39.35361812139267,58.225189208984375,1.2861204163626936,2,-0.03228445277927883,0.021238675802750608
2015-02-05,56.55534362792969,56.63167953491211,55.83015441894531,56.459922790527344,41.9527587890625,13268099.0,0.114501953125,57.328244018554685,,,40.15988680771285,56.345420837402344,1.2497537696080663,3,0.0020321430104395244,0.01972267816805761
2015-02-06,56.393131256103516,57.03244400024414,55.89694595336914,56.097328186035156,41.68333053588867,10338310.0,-0.3625946044921875,57.04389266967773,,,38.4180658203128,56.459922790527344,1.2412103037504623,4,-0.0064221590567428155,0.016376353115187176
2015-02-09,55.963741302490234,56.29771041870117,55.27671813964844,55.65839767456055,41.357177734375,10494777.0,-0.4389305114746094,56.55725173950195,,,36.362085560550184,56.097328186035156,1.2247984324719352,0,-0.007824445934733082,0.01412456278575995
2015-02-10,56.29771041870117,56.622135162353516,56.078243255615234,56.154579162597656,41.72587203979492,9997291.0,0.4961814880371094,56.14312973022461,,,40.25449191190384,55.65839767456055,1.205402787832101,1,0.008914764146433551,0.015613361604826492
2015-02-11,56.068702697753906,56.25954055786133,55.725189208984375,56.049617767333984,41.64787292480469,10987127.0,-0.10496139526367188,56.08396911621094,,,39.701293892608625,56.154579162597656,1.1556892317497973,2,-0.0018691511329780308,0.006786365598850753
2015-02-12,56.29771041870117,56.402671813964844,55.906490325927734,56.183204650878906,41.747135162353516,7553670.0,0.13358688354492188,56.02862548828125,,,40.816073330137854,56.049617767333984,1.106960219624393,3,0.002383368323749302,0.00682772604737344
2015-02-13,56.20228958129883,56.24045944213867,55.92557144165039,56.11641311645508,41.697513580322266,8278466.0,-0.06679153442382812,56.03244247436523,,,40.41377093545378,56.183204650878906,1.0485799439506336,4,-0.001188816744058463,0.006149143544978945
2015-02-16,,,,,,,,,,,40.41377093545378,56.11641311645508,1.0485799439506336,0,0.0,0.004372654029809182
