Date,Open,High,Low,Close,Adj Close,Volume,Close_diff,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2014-09-24,107.69999694824219,108.7699966430664,107.33999633789062,108.63999938964844,82.56131744384766,5890900.0,1.1800003051757812,107.86399841308594,,,82.41176951372171,107.45999908447266,0.9875502431576748,2,0.010980833009762048,0.0068239023782513605
2014-09-25,108.52999877929688,108.55000305175781,107.06999969482422,107.0999984741211,81.39095306396484,5688200.0,-1.5400009155273438,107.81399841308594,,,63.4094603572225,108.63999938964844,1.045631454915577,3,-0.014175266238763307,0.009647989245585407
2014-09-26,107.41000366210938,107.48999786376953,106.19999694824219,107.0999984741211,81.39095306396484,4467500.0,0.0,107.63599853515625,,,63.4094603572225,107.0999984741211,1.0693292866725161,4,0.0,0.009007901851074529
2014-09-29,106.37999725341797,106.6500015258789,106.04000091552734,106.54000091552734,80.96538543701172,6581600.0,-0.55999755859375,107.36799926757813,105.7099998474121,,57.78988508856238,107.0999984741211,1.0684468810812946,0,-0.00522873544885305,0.009133385919452128
2014-09-30,106.5,107.20999908447266,106.44999694824219,106.58999633789062,81.00338745117188,6822500.0,0.04999542236328125,107.19399871826172,105.87149963378906,,58.14650855715288,106.54000091552734,1.0399398332227519,1,0.0004692643320223233,0.009170930038264585
2014-10-01,105.9800033569336,106.27999877929688,103.94999694824219,104.30000305175781,79.26310729980469,12263700.0,-2.2899932861328125,106.3259994506836,105.89849967956543,,41.04200135063371,106.58999633789062,1.1847796995338178,2,-0.021484129513181793,0.009530594387225123
2014-10-02,104.05999755859375,104.54000091552734,103.25,103.8499984741211,78.92112731933594,7566100.0,-0.45000457763671875,105.67599945068359,105.89899978637695,,38.63677893318571,104.30000305175781,1.1941260373808562,3,-0.004314521231733925,0.008957999713415151
2014-10-03,104.2300033569336,105.19000244140625,104.12999725341797,105.12999725341797,79.89385986328125,6856100.0,1.279998779296875,105.28199920654296,105.93449974060059,,47.97594722411017,103.8499984741211,1.2068621615726414,4,0.012325457853673782,0.012177578800218128
2014-10-06,105.68000030517578,106.0,104.37000274658203,104.86000061035156,79.68867492675781,5015100.0,-0.26999664306640625,104.94599914550781,105.97499961853028,,46.372716300791666,105.12999725341797,1.2432272892791683,0,-0.002568216970609938,0.012149253370495034
2014-10-07,104.45999908447266,104.45999908447266,102.33999633789062,102.38999938964844,77.81160736083984,8407800.0,-2.470001220703125,104.10599975585937,105.90449943542481,,34.88696916090886,104.86000061035156,1.351386439298104,1,-0.023555227983274363,0.014832106928261108
2014-10-08,102.43000030517578,105.02999877929688,102.04000091552734,104.91000366210938,79.7266616821289,8337000.0,2.5200042724609375,104.22799987792969,105.9004997253418,,48.81597052186611,102.38999938964844,1.488377738460458,2,0.02461182036803211,0.018229577607241244
2014-10-09,104.62999725341797,104.86000061035156,101.79000091552734,102.08000183105469,77.57598876953125,10675900.0,-2.8300018310546875,103.8740005493164,105.77699966430664,,38.78237492055478,104.91000366210938,1.6231443779399137,3,-0.026975519323871766,0.02233014632979844
2014-10-10,102.3499984741211,102.52999877929688,101.2300033569336,101.2300033569336,76.9300537109375,9984100.0,-0.8499984741210938,103.09400177001953,105.60949974060058,,36.364737156729475,102.08000183105469,1.596748173513412,4,-0.008326787410602332,0.020573934535613535
2014-10-13,101.45999908447266,101.45999908447266,99.0199966430664,99.12000274658203,75.32654571533203,10334600.0,-2.1100006103515625,101.94600219726563,105.32949981689453,,31.170213530561938,101.2300033569336,1.6649295777868984,0,-0.020843628769938616,0.021125187654635485
2014-10-14,100.52999877929688,100.9000015258789,95.33999633789062,97.01000213623047,73.7230453491211,20807400.0,-2.1100006103515625,100.87000274658203,104.88600006103516,,27.014489319387636,99.12000274658203,1.976925253112859,1,-0.021287334058556873,0.020810706894596114
2014-10-15,96.05000305175781,98.72000122070312,95.0999984741211,98.20999908447266,74.6349868774414,21905900.0,1.1999969482421875,99.53000183105469,104.48699989318848,,32.52429891169114,97.01000213623047,2.107404366222468,2,0.012369827046875503,0.015739947536079574
2014-10-16,96.97000122070312,98.0,96.5,96.77999877929688,73.54827117919922,14575300.0,-1.4300003051757812,98.47000122070312,103.95849990844727,,29.65160823395497,98.20999908447266,2.076095781028238,3,-0.014560638616296195,0.0138527384132514
2014-10-17,97.54000091552734,99.1500015258789,97.30999755859375,98.69999694824219,75.0073471069336,12272900.0,1.9199981689453125,97.96399993896485,103.4939998626709,,37.618454214307576,96.77999877929688,2.09908147384269,4,0.01983879100188668,0.01953411504858926
2014-10-20,98.83000183105469,99.19999694824219,98.31999969482422,99.19999694824219,75.3873519897461,7988900.0,0.5,97.97999877929688,103.05999984741212,,39.53872906021718,98.69999694824219,2.0043820438116553,0,0.005065856286319725,0.017585569057734823
2014-10-21,99.83000183105469,100.37999725341797,99.33999633789062,100.36000061035156,76.26885986328125,7287300.0,1.160003662109375,98.64999847412109,102.70499992370605,,43.8566955785178,99.19999694824219,1.9407413119183337,1,0.011693585663259842,0.01307890632703897
2014-10-22,101.0999984741211,101.79000091552734,100.5199966430664,101.22000122070312,76.92245483398438,9360100.0,0.8600006103515625,99.25199890136719,102.3340000152588,,46.885288531806005,100.36000061035156,1.9015392380773828,2,0.008569157085705159,0.012787381256146606
2014-10-23,102.26000213623047,102.9800033569336,101.94000244140625,102.62999725341797,77.99398040771484,7570400.0,1.4099960327148438,100.4219985961914,102.11049995422363,,51.50430916454815,101.22000122070312,1.890733078214875,3,0.013930013986469314,0.0055891766913879325
2014-10-24,102.94999694824219,103.29000091552734,102.20999908447266,103.12999725341797,78.37397766113281,5973100.0,0.5,101.30799865722656,101.91199989318848,,53.06309455138445,102.62999725341797,1.8291379308760447,4,0.004871869954019115,0.004003554661617459
2014-10-27,103.06999969482422,104.23999786376953,103.04000091552734,104.06999969482422,79.08830261230469,7043900.0,0.94000244140625,102.28199920654296,101.78849983215332,,55.93097025618543,103.12999725341797,1.7815553895185285,0,0.009114733505678485,0.0034197595841183393
2014-10-28,104.55000305175781,104.80000305175781,103.55999755859375,104.79000091552734,79.635498046875,10347800.0,0.720001220703125,103.16799926757812,101.69850006103516,,58.045497948624494,104.06999969482422,1.7407688479925736,1,0.006918432043955702,0.0033678219520388865
2014-10-29,105.0,105.55999755859375,104.86000061035156,105.55999755859375,80.22063446044922,8188300.0,0.7699966430664062,104.03599853515625,101.76149978637696,,60.24254207096978,104.79000091552734,1.6679386677259238,2,0.0073479972930539095,0.003421792380276419
2014-10-30,105.16999816894531,107.05000305175781,104.91000366210938,107.04000091552734,81.34537506103516,9068300.0,1.4800033569335938,104.91799926757812,101.92099990844727,,64.13068194330965,105.55999755859375,1.703227208842573,3,0.014020494421782104,0.0034581531569149713
2014-10-31,107.94000244140625,108.18000030517578,107.26000213623047,107.77999877929688,81.90774536132812,10800100.0,0.7399978637695312,105.8479995727539,102.05349998474121,,65.92504771824495,107.04000091552734,1.6612630993124184,4,0.006913283421526861,0.0030224613703896896
2014-11-03,107.83000183105469,108.12000274658203,106.75,107.45999908447266,81.66455841064453,7082600.0,-0.31999969482421875,106.5259994506836,102.18349990844726,,64.42418634403154,107.77999877929688,1.6396289098116086,0,-0.002969008150385033,0.006067752649844016
2014-11-04,107.88999938964844,108.7300033569336,107.33999633789062,108.62000274658203,82.54613494873047,9349000.0,1.160003662109375,107.29199981689453,102.49500007629395,,67.32794832581287,107.45999908447266,1.6211402145067388,1,0.010794748483084593,0.006382630438477178
2014-11-05,109.05000305175781,109.26000213623047,107.94999694824219,108.81999969482422,82.69808959960938,6966800.0,0.1999969482421875,107.94400024414062,102.69049987792968,,67.81570018154923,108.62000274658203,1.5981560753917559,2,0.001841253389661457,0.00681575611487396
2014-11-06,108.93000030517578,109.31999969482422,108.55000305175781,109.01000213623047,82.8425064086914,6200300.0,0.19000244140625,108.33800048828125,103.03699989318848,,68.29987697153763,108.81999969482422,1.5371274688094585,3,0.001746025013224628,0.005301019692414286
2014-11-07,109.0,109.02999877929688,107.91999816894531,108.19999694824219,82.22689056396484,6652600.0,-0.8100051879882812,108.42200012207032,103.3854995727539,,63.88734329771384,109.01000213623047,1.5057227751667368,4,-0.007430558408539567,0.006779041632363575
2014-11-10,108.06999969482422,108.91999816894531,107.19999694824219,108.81999969482422,82.69808959960938,7573300.0,0.6200027465820312,108.69400024414062,103.87049942016601,104.5213998413086,65.71327533016897,108.19999694824219,1.5214447268894402,0,0.005730154935943421,0.0066867139085224
2014-11-11,108.87999725341797,109.4000015258789,108.55000305175781,108.91000366210938,82.76648712158203,6221100.0,0.09000396728515625,108.75200042724609,104.46549949645996,104.63239990234375,65.9821714154979,108.81999969482422,1.472275180793717,1,0.0008270903100309202,0.004839877275308578
2014-11-12,108.66999816894531,109.0,108.38999938964844,108.75,82.64491271972656,4895900.0,-0.160003662109375,108.73800048828124,104.99249954223633,104.73219985961914,65.00613553842715,108.91000366210938,1.409244909648949,2,-0.0014691365047216909,0.004844269118667412
2014-11-13,109.05000305175781,109.48999786376953,108.5,109.06999969482422,82.8880615234375,4860000.0,0.31999969482421875,108.75,105.6069995880127,104.8367999267578,66.08661048420088,108.75,1.3786499892566955,3,0.002942525929418016,0.004986901714599714
2014-11-14,108.91999816894531,109.05999755859375,108.01000213623047,108.16000366210938,82.19652557373047,5650700.0,-0.9099960327148438,108.74200134277343,106.07999992370605,104.9116000366211,60.37745084777004,109.06999969482422,1.3554319743591674,4,-0.008343229442202227,0.0053367946679785975
2014-11-17,108.0,108.69000244140625,107.61000061035156,108.30000305175781,82.30290985107422,5233000.0,0.1399993896484375,108.63800201416015,106.53500022888184,104.99660003662109,60.936564974776324,108.16000366210938,1.3353920193749114,0,0.0012943730113563756,0.004423696476473594
2014-11-18,108.12999725341797,109.05999755859375,107.72000122070312,108.83000183105469,82.70567321777344,5407200.0,0.529998779296875,108.62200164794922,106.958500289917,105.09720001220703,63.061615965191834,108.30000305175781,1.3357265788425852,1,0.0048938020716728925,0.005146796703598555
2014-11-19,108.44999694824219,108.80999755859375,108.0999984741211,108.76000213623047,82.6524658203125,5217800.0,-0.06999969482421875,108.6240020751953,107.33550033569335,105.17260009765624,62.57741848046428,108.83000183105469,1.2917676802163165,2,-0.0006432021836486612,0.005106422008060868
2014-11-20,108.55000305175781,108.56999969482422,107.69000244140625,108.18000030517578,82.21173858642578,8090700.0,-0.5800018310546875,108.44600219726563,107.61300048828124,105.2452000427246,58.56493722046928,108.76000213623047,1.2756917957455445,3,-0.00533285968795949,0.005264605137217963
2014-11-21,108.7300033569336,108.7300033569336,107.62000274658203,107.86000061035156,82.50239562988281,8417400.0,-0.31999969482421875,108.38600158691406,107.84950065612793,105.31080001831054,56.415624272152044,108.18000030517578,1.2636936301305048,4,-0.0029580300787714897,0.00392809533260677
2014-11-24,107.91999816894531,108.2300033569336,106.63999938964844,106.87999725341797,81.75275421142578,9098000.0,-0.9800033569335938,108.1020004272461,107.99000053405761,105.35399993896485,50.324416625297744,107.86000061035156,1.2872994471741355,0,-0.009085883102058379,0.005235607187428618
2014-11-25,106.9800033569336,107.19000244140625,106.69999694824219,106.69999694824219,81.6150894165039,7367900.0,-0.18000030517578125,107.67599945068359,108.08550033569335,105.37039993286133,49.272126075393075,106.87999725341797,1.229674528377564,1,-0.001684134635117851,0.0033668322257374823
2014-11-26,106.7699966430664,107.25,106.5999984741211,107.20999908447266,82.00518798828125,5503700.0,0.5100021362304688,107.36599884033203,108.16800041198731,105.39079986572266,52.314592910506036,106.69999694824219,1.1878137581670432,2,0.004779776483760045,0.005114563476085653
2014-11-27,,,,,,,,,,,52.314592910506036,107.20999908447266,1.1878137581670432,3,0.0,0.005024228160329841
2014-11-28,107.61000061035156,108.81999969482422,107.33000183105469,108.25,82.80069732666016,5881200.0,1.0400009155273438,,,,52.314592910506036,,1.2111663636604744,4,0.009700596254160088,0.007063711228668937
2014-12-01,107.88999938964844,108.80999755859375,107.3499984741211,108.02999877929688,82.63240814208984,5638800.0,-0.220001220703125,,,,50.67703183126195,108.25,1.2302841514594014,0,-0.0020323438402136684,0.005018522639576073
2014-12-02,107.97000122070312,108.52999877929688,107.5,108.51000213623047,82.99958801269531,6184400.0,0.48000335693359375,,,,54.056168342997985,108.02999877929688,1.214978918843517,1,0.004443241343677462,0.00457596011702617
2014-12-03,108.54000091552734,108.98999786376953,107.6500015258789,107.72000122070312,82.39527130126953,8957400.0,-0.7900009155273438,,,,48.20290878686356,108.51000213623047,1.2244849693105322,2,-0.007280443276883597,0.006448089394690318
2014-12-04,108.08999633789062,108.30000305175781,107.37999725341797,107.55999755859375,82.27288055419922,6697600.0,-0.160003662109375,108.01399993896484,,,47.09072912042427,107.72000122070312,1.2014392637651976,3,-0.0014853663228386882,0.006537331828301586
2014-12-05,107.52999877929688,108.73999786376953,107.22000122070312,108.51000213623047,82.99958801269531,6449700.0,0.9500045776367188,108.06600036621094,,,53.892933200206116,107.55999755859375,1.2254482468642787,4,0.008832322417255511,0.0062423230741167094
2014-12-08,108.41999816894531,108.87999725341797,108.13999938964844,108.5199966430664,83.00720977783203,6499300.0,0.0099945068359375,108.16399993896485,,,53.95999475219749,108.51000213623047,1.1890044598068128,0,9.21067794596997e-05,0.006097879532608661
2014-12-09,108.22000122070312,108.47000122070312,106.88999938964844,108.05000305175781,82.6477279663086,7214300.0,-0.46999359130859375,108.0720001220703,,,50.25807336869714,108.5199966430664,1.2219905353790221,1,-0.0043309399727908815,0.006093130557159792
2014-12-10,107.61000061035156,107.95999908447266,106.1500015258789,106.23999786376953,81.26322174072266,9416400.0,-1.8100051879882812,107.7759994506836,,,39.12565576552061,108.05000305175781,1.2725350863432021,2,-0.0167515514749339,0.009251589123895664
2014-12-11,105.8499984741211,107.30999755859375,105.36000061035156,106.72000122070312,81.6303939819336,7114600.0,0.48000335693359375,107.60800018310547,,,42.74748022337816,106.23999786376953,1.3228816343224605,3,0.004518103977647847,0.009825087682503784
2014-12-12,106.6500015258789,106.87000274658203,104.38999938964844,104.43000030517578,79.8787612915039,8325500.0,-2.2900009155273438,106.79199981689453,,,32.73959230338226,106.72000122070312,1.4086271703306195,4,-0.0214580293228398,0.011096154783903736
2014-12-15,104.7699966430664,105.05999755859375,103.62999725341797,103.95999908447266,79.519287109375,12110600.0,-0.470001220703125,105.88000030517578,,,31.128790268333727,104.43000030517578,1.4102067480698357,0,-0.0045006341025533025,0.010474320260418897
2014-12-16,103.4800033569336,105.20999908447266,102.5,102.76000213623047,78.60137939453125,10209200.0,-1.1999969482421875,104.8220001220703,,,27.41947402482893,103.95999908447266,1.5060303867155191,1,-0.011542871862350923,0.010250056809846487
2014-12-17,103.2699966430664,104.48999786376953,102.69999694824219,104.06999969482422,79.60340118408203,10207600.0,1.30999755859375,104.38800048828125,,,36.33788909447169,102.76000213623047,1.5269174295408037,2,0.012748127008182397,0.013369509324456788
2014-12-18,105.62000274658203,106.81999969482422,104.73999786376953,106.80999755859375,81.69921875,11756800.0,2.7399978637695312,104.40599975585937,,,50.138475582437614,104.06999969482422,1.6166887417484765,3,0.026328412335969276,0.019164710612018118
2014-12-19,106.62999725341797,107.38999938964844,105.5,105.55000305175781,80.73548126220703,19154400.0,-1.2599945068359375,104.63000030517578,,,45.277716108546166,106.80999755859375,1.636709662887204,4,-0.011796597094244188,0.01675635580482694
2014-12-22,105.69000244140625,106.83000183105469,105.66999816894531,106.73999786376953,81.64568328857422,8124500.0,1.1899948120117188,105.18600006103516,,,50.18925042458942,105.55000305175781,1.6106269900722026,0,0.011274228115637275,0.01665295621220035
2014-12-23,106.66000366210938,106.91000366210938,103.91999816894531,104.27999877929688,79.76402282714844,10171700.0,-2.4599990844726562,105.48999938964843,,,41.83083323318754,106.73999786376953,1.7113167399372229,1,-0.023046647308465507,0.02003134580379309
2014-12-24,104.37999725341797,105.33000183105469,104.37999725341797,104.58999633789062,80.00115203857422,3415100.0,0.30999755859375,105.59399871826172,,,43.11643989817536,104.27999877929688,1.6631187498775093,2,0.0029727422537646486,0.019318817804825205
2014-12-25,,,,,,,,,,,43.11643989817536,104.58999633789062,1.6631187498775093,3,0.0,0.013429554818240002
2014-12-26,105.06999969482422,105.69000244140625,104.69000244140625,105.05999755859375,80.36063385009766,2951000.0,0.470001220703125,,,,43.11643989817536,,1.6114364197242521,4,0.004493749279660841,0.0130726713821085
2014-12-29,104.63999938964844,105.69000244140625,104.61000061035156,105.33000183105469,80.56718444824219,4273400.0,0.2700042724609375,,,,44.45195998688475,105.05999755859375,1.5702852077844327,0,0.002570000749432255,0.011542649266422584
2014-12-30,105.41999816894531,105.80000305175781,105.05999755859375,105.36000061035156,80.59013366699219,4371700.0,0.029998779296875,,,,44.60756791476573,105.33000183105469,1.5063769718469053,1,0.00028480754557458354,0.0018981011732906155
2014-12-31,105.61000061035156,106.11000061035156,104.54000091552734,104.56999969482422,79.9858627319336,6202100.0,-0.7900009155273438,,,,41.32450409140365,105.36000061035156,1.5112471388178814,2,-0.007498110392472057,0.004557877467286322
2015-01-01,,,,,,,,,,,41.32450409140365,104.56999969482422,1.5112471388178814,3,0.0,0.004557877467286322
2015-01-02,105.05000305175781,105.55000305175781,104.12999725341797,104.5199966430664,79.94760131835938,5753600.0,-0.0500030517578125,,,,41.32450409140365,,1.5038074693047134,4,-0.0004781777938580589,0.0038042877584013378
2015-01-05,104.4800033569336,104.7300033569336,103.68000030517578,103.79000091552734,79.38922882080078,8079300.0,-0.7299957275390625,,,,38.08917048681914,104.5199966430664,1.467175343259892,0,-0.00698426857046297,0.0039444870794722265
2015-01-06,104.33999633789062,104.98999786376953,102.94000244140625,103.27999877929688,78.9991455078125,7428000.0,-0.5100021362304688,,,,35.97035793152723,103.79000091552734,1.5137886965201504,1,-0.004913788724653201,0.0035488631592365365
2015-01-07,103.91000366210938,105.83000183105469,103.80999755859375,105.55999755859375,80.74311065673828,7931700.0,2.279998779296875,,,,49.496152590293384,103.27999877929688,1.5959614495170364,2,0.022075898588739262,0.011637037694318834
2015-01-08,106.05999755859375,106.48999786376953,105.75,106.38999938964844,81.37799835205078,9916000.0,0.8300018310546875,104.70799865722657,,,53.358762907161605,105.55999755859375,1.5435626191684804,3,0.007862844356300469,0.011838868870486087
2015-01-09,106.5,106.5,104.75,104.94000244140625,80.26885986328125,7364800.0,-1.4499969482421875,104.79199981689453,,,46.6467802532417,106.38999938964844,1.5596884647909883,4,-0.013629071872927057,0.01417704200336345
2015-01-12,105.16999816894531,105.81999969482422,104.30000305175781,104.58000183105469,79.99349975585938,6839000.0,-0.3600006103515625,104.95,,,45.12895700002325,104.94000244140625,1.5566085337172098,0,-0.0034305374688033963,0.013767223604791597
2015-01-13,105.44000244140625,106.33000183105469,104.23999786376953,104.76000213623047,80.13117980957031,10151100.0,0.18000030517578125,105.24600067138672,,,46.073787995624805,104.58000183105469,1.5977442397537307,1,0.0017211732838422478,0.013294909294041767
2015-01-14,103.86000061035156,104.43000030517578,103.51000213623047,104.0,79.54984283447266,8887700.0,-0.7600021362304688,104.93400115966797,,,42.728347793085646,104.76000213623047,1.5710778233800164,2,-0.00725469760149644,0.008239255108705833
2015-01-15,102.97000122070312,103.93000030517578,101.94999694824219,102.48999786376953,78.39485168457031,10834800.0,-1.5100021362304688,104.15400085449218,,,36.982626734094396,104.0,1.607611720606704,3,-0.014519251309908388,0.006863965639171735
2015-01-16,102.05999755859375,104.62000274658203,102.0,104.04000091552734,79.58045959472656,14092300.0,1.5500030517578125,103.9740005493164,,,45.1379330666954,102.48999786376953,1.6844669430626007,4,0.015123456767148102,0.011100808818573487
2015-01-19,,,,,,,,,,,45.1379330666954,104.04000091552734,1.6844669430626007,0,0.0,0.011070919576357656
2015-01-20,101.55000305175781,102.05000305175781,100.26000213623047,101.29000091552734,77.47695922851562,20460000.0,-2.75,,,,45.1379330666954,,1.6930066058252067,1,-0.026432141251447994,0.015587849475912414
2015-01-21,100.55999755859375,102.0999984741211,100.4000015258789,101.9000015258789,77.94356536865234,11702900.0,0.6100006103515625,,,,48.41904557461296,101.29000091552734,1.6935669370763795,2,0.006022318144317973,0.01655295677558261
2015-01-22,102.38999938964844,103.83000183105469,101.56999969482422,103.76000213623047,79.36628723144531,9036600.0,1.8600006103515625,,,,56.886123074608214,101.9000015258789,1.7385782804927643,3,0.018253195117756693,0.017770739671241518
2015-01-23,102.94000244140625,102.97000122070312,101.94000244140625,102.19999694824219,78.17304229736328,10126000.0,-1.5600051879882812,,,,49.54088965109911,103.76000213623047,1.74499679435896,4,-0.015034745141389805,0.01757157106249393
2015-01-26,101.80000305175781,102.44999694824219,101.20999908447266,102.26000213623047,78.21893310546875,8962800.0,0.06000518798828125,102.28200073242188,,,49.809343468005515,102.19999694824219,1.7054798459365144,0,0.0005871349293549155,0.017602227718507456
2015-01-27,101.83000183105469,102.7699966430664,100.93000030517578,102.08999633789062,78.0888900756836,10160500.0,-0.17000579833984375,102.44199981689454,,,49.013720556243264,102.26000213623047,1.7159346369590334,1,-0.0016624857694933493,0.01209612321976311
2015-01-28,102.4800033569336,102.93000030517578,101.44000244140625,101.4800033569336,77.622314453125,9053200.0,-0.6099929809570312,102.35800018310547,,,46.16434973043048,102.08999633789062,1.6984843557967741,2,-0.005975051453015245,0.012197292199367767
2015-01-29,101.51000213623047,102.45999908447266,100.66999816894531,102.37999725341797,78.31070709228516,7569300.0,0.899993896484375,102.08199920654297,,,50.716650320523826,101.4800033569336,1.7055118530016637,3,0.008868682170997122,0.008783107655172751
2015-01-30,101.58000183105469,102.0,100.08999633789062,100.13999938964844,76.5973129272461,10676300.0,-2.2399978637695312,101.66999969482421,,,41.34569288025529,102.37999725341797,1.7501550662210217,4,-0.021879253016826472,0.011354256179876872
2015-02-02,100.48999786376953,100.8499984741211,99.37999725341797,100.83000183105469,77.12511444091797,8990700.0,0.69000244140625,101.38399963378906,,,44.73323831074467,100.13999938964844,1.7288623719378373,0,0.006890377927020186,0.012302871769157415
2015-02-03,101.4000015258789,102.55999755859375,101.12000274658203,102.45999908447266,78.3719253540039,10005200.0,1.6299972534179688,101.45800018310547,,,51.81324728757686,100.83000183105469,1.7289481187251903,1,0.016165796130293675,0.014987935732367893
2015-02-04,102.12000274658203,102.44999694824219,101.0199966430664,101.36000061035156,77.53050994873047,9514100.0,-1.0999984741210938,101.43399963378906,,,47.40018813233077,102.45999908447266,1.7071792850843654,2,-0.010735882138884323,0.01566308859092253
2015-02-05,101.56999969482422,102.55999755859375,101.45999908447266,102.45999908447266,78.3719253540039,6642200.0,1.0999984741210938,101.45,,,51.81950254364827,101.36000061035156,1.669117585210146,3,0.010852392141844192,0.015970370790977594
2015-02-06,102.11000061035156,102.44999694824219,100.83000183105469,101.0999984741211,77.33165740966797,9215700.0,-1.3600006103515625,101.64199981689453,,,46.60584177518824,102.45999908447266,1.666192364389606,4,-0.013273478650241977,0.0132139153445543
2015-02-09,101.05999755859375,101.05999755859375,99.0999984741211,99.77999877929688,76.32198333740234,9851700.0,-1.3199996948242188,101.43199920654297,,,42.170956469957005,101.0999984741211,1.6910695648592173,0,-0.013056377000461583,0.014325066410160934
2015-02-10,100.19000244140625,100.69999694824219,99.43000030517578,100.3499984741211,76.75797271728516,12275500.0,0.5699996948242188,101.00999908447265,,,44.62153392629885,99.77999877929688,1.659785755752523,1,0.00571256466022807,0.011492005777220296
2015-02-11,100.45999908447266,100.79000091552734,99.94999694824219,100.37999725341797,76.78089904785156,8177000.0,0.029998779296875,100.81399841308594,,,44.75422299741578,100.3499984741211,1.599053797588959,2,0.00029894150227227634,0.010945667206472873
2015-02-12,100.5,100.54000091552734,97.1500015258789,98.44000244140625,75.2970199584961,25835200.0,-1.9399948120117188,100.00999908447265,,,38.35410787160503,100.37999725341797,1.7313812953376808,3,-0.019326507920836455,0.010470768136736863
2015-02-13,98.44000244140625,99.66999816894531,98.33000183105469,99.62000274658203,76.19957733154297,11153600.0,1.1800003051757812,99.71399993896485,,,43.63413523758994,98.44000244140625,1.7025339741486576,4,0.011986999958458311,0.013028926923591524
2015-02-16,,,,,,,,,,,43.63413523758994,99.62000274658203,1.7025339741486576,0,0.0,0.011721477292572861
2015-02-17,99.38999938964844,100.4800033569336,99.12000274658203,100.44000244140625,76.82679748535156,8627100.0,0.8199996948242188,,,,43.63413523758994,,1.6755596053407769,1,0.00823127556932679,0.01209092409931571
