Date,Open,High,Low,Close,Adj Close,Volume,Close_diff,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2014-12-15,125.41999816894531,126.13999938964844,122.88999938964844,123.7300033569336,120.18732452392578,1635700.0,-1.2599945068359375,126.21199951171874,,,43.2918005143256,124.98999786376953,2.023618201647533,0,-0.010080762687981193,0.004668321476141007
2014-12-16,123.41999816894531,125.37999725341797,121.5,121.55000305175781,118.06976318359375,1530900.0,-2.1800003051757812,124.86400146484375,,,36.288276404625556,123.7300033569336,2.1604746751504957,1,-0.01761901112123121,0.005055623354321932
2014-12-17,122.30000305175781,124.87000274658203,121.1500015258789,124.7699966430664,121.19755554199219,1886600.0,3.2199935913085938,124.3520004272461,,,49.32785137440926,121.55000305175781,2.2751834017230035,2,0.026491102513074072,0.017648837384375265
2014-12-18,125.86000061035156,127.54000091552734,125.19999694824219,127.5199966430664,123.86878967285156,1736500.0,2.75,124.51199951171876,,,57.35520635511993,124.7699966430664,2.3115020607790395,3,0.022040555213502344,0.021069457090070402
2014-12-19,127.16000366210938,129.2899932861328,127.06999969482422,128.4499969482422,124.77217102050781,3121000.0,0.9300003051757812,125.20399932861328,,,59.681388898825865,127.5199966430664,2.3047987586396217,4,0.007292976236338067,0.01933004052239571
2014-12-22,128.63999938964844,129.39999389648438,127.7699966430664,128.92999267578125,125.23843383789062,1153900.0,0.4799957275390625,126.2439971923828,,,60.86784189833946,128.4499969482422,2.2554573236415782,0,0.0037368294195636587,0.01741631186219565
2014-12-23,129.36000061035156,129.47999572753906,126.62999725341797,126.66000366210938,123.03345489501953,1336100.0,-2.269989013671875,127.26599731445313,,,52.93452086620819,128.92999267578125,2.298856723872957,1,-0.0176063689026974,0.017411592534492346
2014-12-24,126.98999786376953,127.94999694824219,126.68000030517578,126.79000091552734,123.15972900390625,665500.0,0.12999725341796875,127.66999816894531,,,53.30982875789343,126.66000366210938,2.2253285468323867,2,0.0010263480945789105,0.014226637198367562
2014-12-25,,,,,,,,,,,53.30982875789343,126.79000091552734,2.2253285468323867,3,0.0,0.009644014143455079
2014-12-26,127.01000213623047,128.25999450683594,126.81999969482422,127.66999816894531,124.01451110839844,634300.0,0.8799972534179688,,,,53.30982875789343,,2.164120991819066,4,0.006940588745671272,0.00956824355622046
2014-12-29,127.16999816894531,127.5,126.0199966430664,126.86000061035156,123.22769927978516,825500.0,-0.80999755859375,,,,50.194898171728184,127.66999816894531,2.1243105625463774,0,-0.006344462835519815,0.009332264167059047
2014-12-30,126.72000122070312,127.26000213623047,126.51000213623047,126.61000061035156,122.98487091064453,631800.0,-0.25,,,,49.238612012734805,126.86000061035156,2.0185272197330364,1,-0.0019706763266371663,0.004830545710166969
2014-12-31,127.2300033569336,127.83999633789062,125.26000213623047,125.29000091552734,121.70266723632812,1045900.0,-1.3199996948242188,,,,44.42596841074895,126.61000061035156,2.0615061716343885,2,-0.010425714307407574,0.006579396159623839
2015-01-01,,,,,,,,,,,44.42596841074895,125.29000091552734,2.0615061716343885,3,0.0,0.006579396159623839
2015-01-02,126.30000305175781,128.49000549316406,126.16000366210938,128.1199951171875,124.45162963867188,2034700.0,2.8299942016601562,,,,44.42596841074895,,2.0833988680956805,4,0.022587550331077066,0.012845907006566432
2015-01-05,127.30999755859375,129.13999938964844,126.1500015258789,126.36000061035156,122.74200439453125,2430300.0,-1.7599945068359375,,,,38.207073662809904,128.1199951171875,2.156581603647612,0,-0.013737079097030258,0.014221191469096407
2015-01-06,126.36000061035156,128.19000244140625,124.54000091552734,125.18000030517578,121.5958023071289,2519300.0,-1.1800003051757812,,,,34.699879860612114,126.36000061035156,2.2760238001278155,1,-0.009338400597309837,0.01475622320394393
2015-01-07,126.55999755859375,128.97000122070312,125.94000244140625,128.92999267578125,125.23843383789062,2098300.0,3.7499923706054688,,,,50.31031969531788,125.18000030517578,2.396083580150965,2,0.029956801098125707,0.019428314064531892
2015-01-08,129.4600067138672,131.05999755859375,129.4600067138672,130.27000427246094,126.54006958007812,2515800.0,1.3400115966796875,127.77199859619141,,,54.496419570115386,128.92999267578125,2.3751481057022357,3,0.010393327176007938,0.019194678293807704
2015-01-09,130.75999450683594,131.1199951171875,129.3300018310547,129.75,126.03498077392578,1912400.0,-0.5200042724609375,128.0979995727539,,,52.64302758760753,130.27000427246094,2.329438766397335,4,-0.003991742192418601,0.01776225728170336
2015-01-12,130.11000061035156,130.6199951171875,128.3000030517578,128.5,124.82075500488281,1810400.0,-1.25,128.5259994506836,,,48.38329320108051,129.75,2.3287057391239374,0,-0.009633911368015391,0.01688881321228226
2015-01-13,129.55999755859375,130.30999755859375,127.11000061035156,128.33999633789062,124.66535186767578,2090800.0,-0.160003662109375,129.15799865722656,,,47.84956001941473,128.5,2.395900125867647,1,-0.0012451646856760368,0.01569943329384335
2015-01-14,126.94999694824219,127.37000274658203,125.08999633789062,126.19999694824219,122.58660125732422,2851500.0,-2.1399993896484375,128.61199951171875,,,41.28912200999706,128.33999633789062,2.4613959134743086,2,-0.01667445418974689,0.01008556398683721
2015-01-15,126.30000305175781,126.55000305175781,124.11000061035156,124.12999725341797,120.57588195800781,2722700.0,-2.0699996948242188,127.38399810791016,,,36.12908137227592,126.19999694824219,2.4597639532777165,3,-0.016402533636139305,0.007028136308066764
2015-01-16,123.70999908447266,125.51000213623047,123.29000091552734,125.29000091552734,121.70266723632812,2034100.0,1.160003662109375,126.49199829101562,,,40.60844129005235,124.12999725341797,2.4415624701789294,4,0.009345071197747412,0.011058813321944957
2015-01-19,,,,,,,,,,,40.60844129005235,125.29000091552734,2.4415624701789294,0,0.0,0.011304760112500067
2015-01-20,126.0,126.5,124.08999633789062,125.23999786376953,121.65411376953125,2270100.0,-0.0500030517578125,,,,40.60844129005235,,2.4390087751761773,1,-0.00039909850261332647,0.011381003792156138
2015-01-21,125.0199966430664,126.36000061035156,124.87000274658203,125.36000061035156,121.77066802978516,1366700.0,0.12000274658203125,,,,41.141783274889406,125.23999786376953,2.3629380422070376,2,0.0009581822790556416,0.009340838736745204
2015-01-22,126.3499984741211,127.56999969482422,125.37999725341797,127.0,123.36367797851562,2953800.0,1.6399993896484375,,,,48.01271132977227,125.36000061035156,2.3507848639465645,3,0.013082317977533675,0.00620240285088956
2015-01-23,126.7699966430664,127.06999969482422,124.76000213623047,124.87000274658203,121.29469299316406,1993800.0,-2.1299972534179688,,,,41.273625856334014,127.0,2.347569568718382,4,-0.016771631916676966,0.01062488124091497
2015-01-26,124.55999755859375,125.7699966430664,123.2699966430664,125.63999938964844,122.04261779785156,2032800.0,0.7699966430664062,125.62200012207032,,,44.316378692668756,124.87000274658203,2.3594974860387934,0,0.00616638605053188,0.011064501142365568
2015-01-27,124.16000366210938,125.8499984741211,124.12000274658203,124.87999725341797,121.30439758300781,1894300.0,-0.7600021362304688,125.55,,,42.0031124217396,125.63999938964844,2.310571817239253,1,-0.006049046003840486,0.011473901769394057
2015-01-28,125.69999694824219,125.87999725341797,124.0,124.33999633789062,120.77987670898438,2401800.0,-0.5400009155273438,125.34599914550782,,,40.38987518331733,124.87999725341797,2.2773162869688597,2,-0.0043241586114990405,0.011546412010750174
2015-01-29,123.36000061035156,128.72999572753906,121.54000091552734,127.95999908447266,124.29621887207031,4903000.0,3.6200027465820312,125.53799896240234,,,53.330354311689305,124.33999633789062,2.654557681366778,3,0.02911374339070094,0.01738515685435787
2015-01-30,126.80999755859375,127.62000274658203,125.01000213623047,125.20999908447266,121.62495422363281,3513100.0,-2.75,125.60599822998047,,,45.28739073742731,127.95999908447266,2.677123301547071,4,-0.021491091119691164,0.018711340745193414
2015-02-02,125.48999786376953,125.91000366210938,123.19999694824219,125.88999938964844,122.28547668457031,1835600.0,0.6800003051757812,125.65599822998047,,,47.39985640650433,125.20999908447266,2.679622558497215,0,0.005430878605126477,0.01866027846549449
2015-02-03,126.43000030517578,127.47000122070312,125.37999725341797,127.33000183105469,123.68426513671875,1797000.0,1.44000244140625,126.14599914550782,,,51.656606639364284,125.88999938964844,2.6350135232524186,1,0.011438576919436061,0.01875607667490097
2015-02-04,126.8499984741211,128.02999877929688,126.02999877929688,126.3499984741211,122.7323226928711,1531100.0,-0.9800033569335938,126.54799957275391,,,48.76431309612739,127.33000183105469,2.5871723377547813,2,-0.007696562811912111,0.01918744087259949
2015-02-05,126.76000213623047,127.48999786376953,125.87000274658203,127.04000091552734,123.40255737304688,1472800.0,0.69000244140625,126.36399993896484,,,50.850915366772256,126.3499984741211,2.5145901391640035,3,0.005461040362003455,0.013246305140892697
2015-02-06,127.0,127.23999786376953,124.31999969482422,124.80000305175781,121.22669219970703,1573400.0,-2.2399978637695312,126.28200073242188,,,44.513137937457564,127.04000091552734,2.544904503976409,4,-0.017632224871117375,0.011816227491091631
2015-02-09,123.86000061035156,124.75,122.93000030517578,123.4000015258789,119.86678314208984,1357200.0,-1.4000015258789062,125.78400115966797,,,41.06799462035636,124.80000305175781,2.4946070735857235,0,-0.011217960670227622,0.012035750148295537
2015-02-10,124.08000183105469,125.16000366210938,123.62999725341797,125.02999877929688,121.45011901855469,1232300.0,1.6299972534179688,125.32400054931641,,,46.28102052355903,123.4000015258789,2.440029257156186,1,0.013209053754153599,0.012613110086286398
2015-02-11,125.2699966430664,126.19000244140625,124.86000061035156,125.41999816894531,121.82896423339844,1313700.0,0.3899993896484375,125.13800048828125,,,47.47814809147475,125.02999877929688,2.3577950087857262,2,0.003119246528482167,0.01265700054509713
2015-02-12,126.76000213623047,127.08000183105469,125.5999984741211,126.83000183105469,123.19857788085938,1370700.0,1.410003662109375,125.09600067138672,,,51.67146162547435,125.41999816894531,2.3062373382089163,3,0.011242255483133068,0.013665720008158369
2015-02-13,126.80999755859375,127.70999908447266,125.66000366210938,127.61000061035156,123.95622253417969,1543600.0,0.779998779296875,125.65800018310547,,,53.86577620562866,126.83000183105469,2.2873508360379953,4,0.006149954805928948,0.009656458248676312
2015-02-16,,,,,,,,,,,53.86577620562866,127.61000061035156,2.2873508360379953,0,0.0,0.005500101949177298
2015-02-17,127.0199966430664,128.1699981689453,126.19000244140625,128.02999877929688,124.36421966552734,1381400.0,0.4199981689453125,,,,53.86577620562866,,2.263146741115004,1,0.003291263748424811,0.004226655508845844
2015-02-18,128.0,128.86000061035156,126.8499984741211,128.0,124.3350601196289,1402100.0,-0.029998779296875,,,,53.74854973534784,128.02999877929688,2.243356586692734,2,-0.00023431054895650671,0.0047818383881600484
