Date,Open,High,Low,Close,Adj Close,Volume,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2014-09-24,16.208499908447266,16.472000122070312,15.977999687194824,16.410499572753906,16.410499572753906,52844000,16.326599884033204,,,42.59712060293566,16.181499481201172,0.3899920617459352,2,0.014151969773800843,0.015675174429902447
2014-09-25,16.399499893188477,16.427000045776367,16.06999969482422,16.096500396728516,16.096500396728516,58576000,16.295899963378908,,,36.30248040434983,16.410499572753906,0.3867021650254788,3,-0.01913404126628282,0.018438762962844656
2014-09-26,16.030000686645508,16.174999237060547,15.881999969482422,16.160499572753906,16.160499572753906,72760000,16.214799880981445,,,38.303635720969034,16.096500396728516,0.37761528692996693,4,0.003975968343926439,0.014960604894685498
2014-09-29,16.024999618530273,16.1875,15.949999809265137,16.090999603271484,16.090999603271484,38492000,16.187999725341797,16.535274982452393,,36.94618886303165,16.160499572753906,0.3643660427113692,0,-0.00430060773613683,0.012197547032148223
2014-09-30,16.06800079345703,16.171499252319336,15.92549991607666,16.121999740600586,16.121999740600586,52724000,16.17609977722168,16.485424995422363,,38.001612746724405,16.090999603271484,0.3534263673805638,1,0.001926551369922258,0.012269065157361238
2014-10-01,16.101999282836914,16.10849952697754,15.77750015258789,15.873000144958496,15.873000144958496,61782000,16.068599891662597,16.431574964523314,,33.19530140507217,16.121999740600586,0.3526183015026169,2,-0.015444709071358309,0.010309841793018757
2014-10-02,15.845999717712402,15.92650032043457,15.565500259399414,15.920499801635742,15.920499801635742,71078000,16.033399772644042,16.362724924087523,,34.887118082919514,15.873000144958496,0.3533628163383756,3,0.002992481335819308,0.008092639615542446
2014-10-03,16.01799964904785,16.257999420166016,15.976499557495117,16.136999130249023,16.136999130249023,60748000,16.028699684143067,16.303624868392944,,42.08622958043933,15.920499801635742,0.351977852502548,4,0.013598777130793271,0.010657464458132478
2014-10-06,16.174999237060547,16.206499099731445,15.979999542236328,16.110000610351562,16.110000610351562,45806000,16.032499885559083,16.253274869918823,,41.47045903637882,16.136999130249023,0.3411939815585365,0,-0.0016730818214429899,0.010470667536632271
2014-10-07,15.971500396728516,16.100000381469727,15.833499908447266,15.848999977111816,15.848999977111816,47308000,15.977899932861328,16.221349906921386,,35.98857516388389,16.110000610351562,0.3357136429939246,1,-0.016201156011877438,0.012666237297470616
2014-10-08,15.829000473022461,16.20549964904785,15.706999778747559,16.135000228881836,16.135000228881836,69056000,16.030299949645997,16.199774932861327,,44.626380949743584,15.848999977111816,0.34932290778446584,2,0.0180453184543532,0.013496264841446198
2014-10-09,16.074499130249023,16.113500595092773,15.72599983215332,15.768500328063965,15.768500328063965,71758000,15.99990005493164,16.161899995803832,,37.62050162771619,16.135000228881836,0.3542520640535408,3,-0.02271458913039448,0.017859086146483856
2014-10-10,15.701000213623047,15.888500213623047,15.569000244140625,15.569499969482422,15.569499969482422,73638000,15.88640022277832,16.112400007247924,,34.457366488564745,15.768500328063965,0.3514133626537127,4,-0.01262011950669606,0.01595958963834161
2014-10-13,15.493499755859375,15.65999984741211,15.173500061035156,15.322500228881836,15.322500228881836,87278000,15.728900146484374,16.068800020217896,,30.976028267515826,15.569499969482422,0.3623357883305481,0,-0.01586433354216432,0.01602987209818587
2014-10-14,15.399999618530273,15.612000465393066,15.287500381469727,15.415499687194824,15.415499687194824,67716000,15.642200088500976,16.020174980163574,,33.69244114549717,15.322500228881836,0.3593051472520941,1,0.006069470185922521,0.016901610004427435
2014-10-15,15.217499732971191,15.395000457763672,14.954999923706055,15.298500061035156,15.298500061035156,106878000,15.474900054931641,15.97509994506836,,31.98692041191029,15.415499687194824,0.36734115518873156,2,-0.007589739452744215,0.010787429117862435
2014-10-16,14.691499710083008,15.340999603271484,14.691499710083008,15.142999649047852,15.142999649047852,94626000,15.349799919128419,15.919749927520751,,29.82594191215697,15.298500061035156,0.389570328510396,3,-0.010164422091506808,0.008455627598999774
2014-10-17,15.357500076293945,15.460000038146973,15.13599967956543,15.182000160217285,15.182000160217285,88102000,15.27229995727539,15.850549936294556,,31.083490369352344,15.142999649047852,0.38444227316200513,4,0.0025754812172822383,0.009101273196245997
2014-10-20,15.147500038146973,15.326499938964844,15.10099983215332,15.310500144958496,15.310500144958496,64690000,15.269899940490722,15.804824924468994,,35.20366870471098,15.182000160217285,0.3720955195012576,0,0.008463969396992344,0.008305821814891262
2014-10-21,15.494999885559082,15.781999588012695,15.353500366210938,15.766500473022461,15.766500473022461,71186000,15.34010009765625,15.784074974060058,,47.25467865931773,15.310500144958496,0.37976931690783894,1,0.02978350306956612,0.01596726905115262
2014-10-22,15.771499633789062,15.949000358581543,15.631999969482422,15.648500442504883,15.648500442504883,62518000,15.410100173950195,15.745975017547607,,44.92618929537045,15.766500473022461,0.3749514696811818,2,-0.007484224588676702,0.0159471653411881
2014-10-23,15.670000076293945,15.84000015258789,15.569999694824219,15.659000396728516,15.659000396728516,180764000,15.513300323486328,15.724100017547608,,45.18502170780495,15.648500442504883,0.36693860663881694,3,0.0006709878855299944,0.014057565660201896
2014-10-24,14.220000267028809,14.690500259399414,14.199999809265137,14.352999687194824,14.352999687194824,396022000,15.347500228881836,15.633725023269653,,27.728922112914926,15.659000396728516,0.44990780123646057,4,-0.08340255932342533,0.04310163931468902
2014-10-27,14.28499984741211,14.520999908447266,14.25100040435791,14.498499870300293,14.498499870300293,119012000,15.185100173950195,15.554100036621094,,30.930357452149767,14.352999687194824,0.43630116261990676,0,0.010137266514070875,0.04329074391433696
2014-10-28,14.48799991607666,14.899999618530273,14.48799991607666,14.779500007629395,14.779500007629395,111452000,14.987700080871582,15.486975049972534,,36.75702414335045,14.498499870300293,0.43447091111236125,1,0.019381324953812618,0.04109142412118521
2014-10-29,14.955499649047852,14.980500221252441,14.653499603271484,14.706000328063965,14.706000328063965,97638000,14.799200057983398,15.428625059127807,,35.90385019252329,14.779500007629395,0.4264081742701325,2,-0.004973082954598418,0.041177800530512086
2014-10-30,14.699000358581543,14.987000465393066,14.618000030517578,14.953499794006348,14.953499794006348,81104000,14.658099937438966,15.380275058746339,,40.880123930784826,14.706000328063965,0.42211670226671866,3,0.01682982867000704,0.042979948923922505
2014-10-31,15.257499694824219,15.28600025177002,15.074999809265137,15.27299976348877,15.27299976348877,91014000,14.842099952697755,15.337075090408325,,46.63947618934473,14.953499794006348,0.41543971336125635,4,0.021366233583022698,0.010672272644065546
2014-11-03,15.312000274658203,15.400500297546387,15.161999702453613,15.28600025177002,15.28600025177002,64850000,14.999600028991699,15.295875072479248,,46.86629743640094,15.27299976348877,0.4022970580741841,0,0.0008512072600386222,0.011930555238716492
2014-11-04,15.19950008392334,15.212499618530273,15.008500099182129,15.14050006866455,15.14050006866455,68548000,15.071800041198731,15.260450077056884,,44.58220461155056,15.28600025177002,0.3930537503121047,1,-0.009518525494504049,0.013557483247184803
2014-11-05,15.150500297546387,15.199999809265137,14.708000183105469,14.826000213623047,14.826000213623047,93490000,15.095800018310547,15.195000076293946,,40.03979265781623,15.14050006866455,0.40036307128693005,2,-0.020772091649231994,0.017658071464034298
2014-11-06,14.834500312805176,14.850000381469727,14.614500045776367,14.831999778747559,14.831999778747559,75162000,15.071500015258788,15.148175048828126,,40.16503869613021,14.826000213623047,0.388214030126618,3,0.0004046651179054894,0.015554140537996974
2014-11-07,14.890999794006348,14.999500274658203,14.814499855041504,14.993000030517578,14.993000030517578,52948000,15.01550006866455,15.119350051879882,,43.57140668028877,14.831999778747559,0.37327265836382006,4,0.010854925443075647,0.011986436782716296
2014-11-10,15.0,15.289999961853027,15.0,15.255499839782715,15.255499839782715,56182000,15.00939998626709,15.116000032424926,15.836650009155273,48.69938563635101,14.993000030517578,0.36767640658451856,0,0.017508157722325723,0.015379751625291427
2014-11-11,15.29699993133545,15.619000434875488,15.182499885559082,15.600500106811523,15.600500106811523,76072000,15.101399993896484,15.125250053405761,15.806280021667481,54.54587822777584,15.255499839782715,0.3727163510992163,1,0.02261481240549923,0.017175841432937745
2014-11-12,15.537500381469727,15.628999710083008,15.439499855041504,15.575499534606934,15.575499534606934,43660000,15.251299858093262,15.13910002708435,15.77878999710083,54.065033877177456,15.600500106811523,0.35932365018865803,2,-0.0016025494076099545,0.010522793678139417
2014-11-13,15.600000381469727,15.894499778747559,15.575499534606934,15.824000358581543,15.824000358581543,73728000,15.449699974060058,15.173150062561035,15.74931999206543,58.025869801434254,15.575499534606934,0.35638101431296265,3,0.015954597374066237,0.009210208613191542
2014-11-14,15.855999946594238,16.643999099731445,15.819999694824219,16.391000747680664,16.391000747680664,177556000,15.729300117492675,15.233600091934203,15.73076000213623,65.3643621970678,15.824000358581543,0.39045315597711905,4,0.03583167190663206,0.013490104973446854
2014-11-17,16.32200050354004,16.399999618530273,15.90149974822998,16.15250015258789,16.15250015258789,95698000,15.90870018005371,15.275700092315674,15.711469993591308,60.56751696585145,16.391000747680664,0.3983145006551399,0,-0.014550703691873168,0.019909902464904726
2014-11-18,16.199499130249023,16.47800064086914,16.162500381469727,16.24650001525879,16.24650001525879,70990000,16.037900161743163,15.299700069427491,15.706650009155274,61.7586767584411,16.15250015258789,0.39302368136540794,1,0.00581952402308672,0.01899311239306922
2014-11-19,16.362499237060547,16.420000076293945,16.201000213623047,16.32699966430664,16.32699966430664,65632000,16.188200187683105,15.333625030517577,15.701860008239747,62.795170467608514,16.24650001525879,0.3803943233882798,2,0.004954891759594071,0.018354883661221368
2014-11-20,16.200000762939453,16.633499145507812,16.166500091552734,16.527000427246094,16.527000427246094,68734000,16.328800201416016,15.377025032043457,15.701880035400391,65.31082002393335,16.32699966430664,0.3866722703189543,3,0.012249694803184497,0.01810743302502493
2014-11-21,16.770999908447266,16.916500091552734,16.57349967956543,16.631500244140625,16.631500244140625,89332000,16.376900100708006,15.490950059890746,15.703320045471191,66.58226168212114,16.527000427246094,0.38687700988456586,4,0.006322975385312901,0.010202808987193657
2014-11-24,16.73900032043457,16.86949920654297,16.68000030517578,16.781999588012695,16.781999588012695,55084000,16.50279998779297,15.605125045776367,15.715070037841796,68.37977109456497,16.631500244140625,0.37610693137181345,0,0.009049054003717583,0.002978486111552863
2014-11-25,16.763500213623047,16.816499710083008,16.56399917602539,16.75200080871582,16.75200080871582,51300000,16.603900146484374,15.703750085830688,15.722350044250488,67.59924109576964,16.781999588012695,0.36717320175785817,1,-0.0017875569081948761,0.005245795925017735
2014-11-26,16.68899917602539,16.732500076293945,16.587499618530273,16.678499221801758,16.678499221801758,39672000,16.6742000579834,15.802375030517577,15.731920013427734,65.62275292999693,16.75200080871582,0.3525373528086013,2,-0.004387630334629633,0.007112951024112941
2014-11-28,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,16.93199920654297,61036000,16.755199813842772,15.90130000114441,15.745559997558594,68.99031533979519,16.678499221801758,0.35484374177869565,4,0.015199208356219573,0.008004600776604377
2014-12-01,16.9060001373291,17.031999588012695,16.296499252319336,16.299999237060547,16.299999237060547,98898000,16.68889961242676,15.952649974822998,15.740239982604981,54.62383066494624,16.93199920654297,0.38229105035989697,0,-0.03732577362974365,0.020337330636827574
2014-12-02,16.375,16.396499633789062,16.162500381469727,16.315500259399414,16.315500259399414,55806000,16.595599746704103,16.00412497520447,15.742049980163575,54.87205019881649,16.299999237060547,0.371605674702703,1,0.000950983010086448,0.0193517920458066
2014-12-03,16.286500930786133,16.338499069213867,15.718000411987305,15.824999809265137,15.824999809265137,113620000,16.410199546813963,16.0383499622345,15.734919986724854,46.25045066744995,16.315500259399414,0.38952875834212713,2,-0.030063463720746086,0.02196207758607143
2014-12-04,15.77649974822998,15.929499626159668,15.673500061035156,15.846500396728516,15.846500396728516,65806000,16.243799781799318,16.08937497138977,15.723640003204345,46.64617957964348,15.824999809265137,0.37991875931809294,3,0.0013586469334925244,0.022545402030610246
2014-12-05,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140625,15.631500244140625,65304000,15.983699989318847,16.129349994659425,15.714340000152587,43.219483032579866,15.846500396728516,0.37449390096558643,4,-0.013567674073467817,0.017654874121867257
2014-12-08,15.578499794006348,15.82800006866455,15.241000175476074,15.331999778747559,15.331999778747559,72784000,15.79010009765625,16.14629998207092,15.697770004272462,38.92926656575881,15.631500244140625,0.3897718712352723,0,-0.019160058901277366,0.013473564808311122
2014-12-09,15.149499893188477,15.682000160217285,15.057000160217285,15.625,15.625,80990000,15.652000045776367,16.16477499008179,15.688450012207031,44.71142713359845,15.331999778747559,0.4066755610943305,1,0.019110372128923636,0.019129952876494494
2014-12-10,15.600000381469727,15.659500122070312,15.234000205993652,15.291999816894531,15.291999816894531,64918000,15.545400047302246,16.149349975585938,15.67185001373291,40.06821797855769,15.625,0.4080277104849829,2,-0.021312011718749968,0.016934026403079658
2014-12-11,15.394499778747559,15.631999969482422,15.30049991607666,15.368000030517578,15.368000030517578,65258000,15.449699974060058,16.13897500038147,15.661750011444092,41.55986461202797,15.291999816894531,0.40314326526743377,3,0.004969932940954047,0.01743405024797514
2014-12-12,15.19950008392334,15.531999588012695,15.150500297546387,15.366000175476074,15.366000175476074,63070000,15.396599960327148,16.116074991226196,15.650660018920899,41.530572878782834,15.368000030517578,0.4015897852263438,4,-0.000130131119048138,0.017004694771905554
2014-12-15,15.443499565124512,15.543000221252441,15.107500076293945,15.303500175476074,15.303500175476074,76832000,15.390900039672852,16.061699962615968,15.63399003982544,40.56824438819985,15.366000175476074,0.40402283478512324,0,-0.004067421533662907,0.014665100540518571
2014-12-16,15.217499732971191,15.224499702453613,14.750499725341797,14.753000259399414,14.753000259399414,130026000,15.216500091552735,15.991724967956543,15.606850032806397,33.258254209985154,15.303500175476074,0.4147084675450251,1,-0.0359721573342312,0.016961298434811596
2014-12-17,14.818499565124512,14.983499526977539,14.65149974822998,14.944000244140625,14.944000244140625,88670000,15.146900177001953,15.926599979400635,15.588750038146973,37.46834318493686,14.753000259399414,0.4087778349228549,2,0.012946518090076076,0.018733846458894938
2014-12-18,15.200499534606934,15.225000381469727,14.662500381469727,14.886500358581543,14.886500358581543,154762000,15.050600242614745,15.85457501411438,15.563780040740967,36.717439169171584,14.944000244140625,0.4197974471448718,3,-0.003847690351960975,0.01802702181640436
2014-12-19,14.845499992370605,15.07699966430664,14.776000022888184,14.994999885559082,14.994999885559082,174182000,14.976400184631348,15.77797498703003,15.54831003189087,39.193796838116036,14.886500358581543,0.41128358179041546,4,0.007288450902766641,0.018935365907929536
2014-12-22,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,15.32699966430664,80076000,14.981100082397461,15.71274995803833,15.543460025787354,46.13919006178594,14.994999885559082,0.40854058181496566,0,0.02214069898508564,0.02246351920123717
2014-12-23,15.348999977111816,15.374500274658203,15.162500381469727,15.314499855041504,15.314499855041504,54274000,15.093400001525879,15.63937497138977,15.543300018310546,45.92649250230721,15.32699966430664,0.39446159839645195,1,-0.0008155418241605483,0.010511525406159253
2014-12-24,15.319000244140625,15.350000381469727,15.144000053405762,15.15149974822998,15.15149974822998,30276000,15.13489990234375,15.559349918365479,15.53802001953125,43.13406374260134,15.314499855041504,0.3809641474429769,2,-0.010643514862019088,0.012571772486306886
2014-12-26,15.25,15.538999557495117,15.190500259399414,15.454500198364258,15.454500198364258,57876000,15.248499870300293,15.498149967193603,15.541140022277832,49.30465746951419,15.15149974822998,0.3814321372803226,4,0.019998050039216286,0.013864411368086036
2014-12-29,15.392499923706055,15.713500022888184,15.329000473022461,15.60200023651123,15.60200023651123,60180000,15.369899940490722,15.431650018692016,15.5503200340271,52.03330890947811,15.454500198364258,0.3816517422577433,0,0.009544148063913793,0.013888676763215788
2014-12-30,15.495499610900879,15.696999549865723,15.467000007629395,15.515000343322754,15.515000343322754,41860000,15.407500076293946,15.392400074005128,15.55698003768921,50.31313387715497,15.60200023651123,0.3707963046398384,1,-0.0055762012478940415,0.012296052157099306
2014-12-31,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706055,15.517499923706055,40960000,15.448100090026855,15.352500057220459,15.56112003326416,50.36390559627358,15.515000343322754,0.3548865403913681,2,0.00016110733664120858,0.012237807360211723
2015-01-02,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418457,15.425999641418457,55664000,15.503000068664551,15.332550048828125,15.55431001663208,48.41366482263153,15.517499923706055,0.35736352674886707,4,-0.005896586611082388,0.011072851066652874
2015-01-05,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,15.10949993133545,55484000,15.434000015258789,15.295700025558471,15.543530006408691,42.310531248278885,15.425999641418457,0.3592336161677799,0,-0.020517290123177045,0.010938658537028112
2015-01-06,15.112000465393066,15.149999618530273,14.619000434875488,14.76449966430664,14.76449966430664,70380000,15.266499900817871,15.252349996566773,15.525639991760254,36.85636672077347,15.10949993133545,0.37152205811728795,1,-0.022833334564125174,0.01013183779901885
2015-01-07,14.875,15.064000129699707,14.766500473022461,14.920999526977539,14.920999526977539,52806000,15.147699737548828,15.231799983978272,15.536999988555909,40.59718000381065,14.76449966430664,0.3663700777143319,2,0.010599740338593344,0.014082174093608046
2015-01-08,15.015999794006348,15.156999588012695,14.805500030517578,15.02299976348877,15.02299976348877,61768000,15.04879970550537,15.20169997215271,15.547489986419677,42.968672978340514,14.920999526977539,0.365306444399215,3,0.0068360190164749035,0.015278923810830965
2015-01-09,15.074000358581543,15.143500328063965,14.833999633789062,14.846500396728516,14.846500396728516,51848000,14.932899856567383,15.17942500114441,15.548829994201661,39.99338122168527,15.02299976348877,0.3613152555410062,4,-0.011748610100441481,0.015457428436788451
2015-01-12,14.878000259399414,14.92549991607666,14.46399974822998,14.570500373840332,14.570500373840332,68428000,14.82509994506836,15.139550018310548,15.546119995117188,35.816850660663405,14.846500396728516,0.3684797614366535,0,-0.018590241168821242,0.015071954825731326
2015-01-13,14.87399959564209,15.074999809265137,14.661499977111816,14.737000465393066,14.737000465393066,82728000,14.819600105285645,15.108100032806396,15.541790008544922,39.894692750754515,14.570500373840332,0.3782060928416507,1,0.0114272047823194,0.013900161130524674
2015-01-14,14.596500396728516,14.795499801635742,14.324999809265137,14.66349983215332,14.66349983215332,110774000,14.768100166320801,15.07610001564026,15.529600009918212,38.72502536810402,14.737000465393066,0.3848052178784282,2,-0.00498748937494764,0.01252581464523317
2015-01-15,14.699999809265137,14.800000190734863,14.340999603271484,14.34749984741211,14.34749984741211,88384000,14.63300018310547,15.055824995040894,15.510830001831055,34.09654624680039,14.66349983215332,0.3901098909165332,3,-0.02155010661563239,0.013137383036571523
2015-01-16,14.314000129699707,14.53950023651123,14.262499809265137,14.536999702453613,14.536999702453613,69564000,14.571100044250489,15.035474967956542,15.498759994506836,38.819019780777275,14.34749984741211,0.3820235606858279,4,0.01320786597364454,0.016247440181971155
2015-01-20,14.629500389099121,14.668000221252441,14.319499969482422,14.472000122070312,14.472000122070312,61502000,14.551399993896485,15.01474995613098,15.491679992675781,37.81799189363747,14.536999702453613,0.37962708948231133,1,-0.004471320197683593,0.014196640459245992
2015-01-21,14.482000350952148,15.300000190734863,14.36299991607666,14.862500190734863,14.862500190734863,201302000,14.576499938964844,15.00812497138977,15.492290000915528,46.708995090596076,14.472000122070312,0.419469550522832,2,0.0269831443733215,0.018674517951890776
2015-01-22,15.0,15.612500190734863,15.0,15.515999794006348,15.515999794006348,107252000,14.746999931335449,15.017574977874755,15.502749996185303,57.627816543690116,14.862500190734863,0.4430954370696875,3,0.043969695198313286,0.02571107034354362
2015-01-23,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217285,15.619500160217285,89928000,15.001399993896484,15.032824993133545,15.510030002593995,59.05857413812484,15.515999794006348,0.44433948148744357,4,0.006670557333399607,0.018766679242458336
2015-01-26,15.590999603271484,15.649999618530273,15.37600040435791,15.482999801635742,15.482999801635742,63394000,15.19060001373291,15.049399995803833,15.507679996490479,56.355855408717844,15.619500160217285,0.4321649577426513,0,-0.008739099022464725,0.022206298253143106
2015-01-27,15.3149995803833,15.51200008392334,15.131500244140625,15.337499618530273,15.337499618530273,58406000,15.363699913024902,15.043549966812133,15.502919998168945,53.54307619693964,15.482999801635742,0.4284725188829415,1,-0.009397415550576715,0.02325331131301973
2015-01-28,15.490500450134277,15.575499534606934,15.1899995803833,15.195500373840332,15.195500373840332,61276000,15.430299949645995,15.02322497367859,15.490349998474121,50.87435799895599,15.337499618530273,0.4254014487549305,2,-0.009258304692531638,0.023022596910204602
2015-01-29,15.236499786376953,15.640000343322754,14.966500282287598,15.58899974822998,15.58899974822998,173132000,15.444899940490723,15.02692494392395,15.474309978485108,57.23537761574088,15.195500373840332,0.4431313620951384,3,0.02589578261385017,0.015493050406748263
2015-01-30,17.31599998474121,17.975000381469727,17.03700065612793,17.726499557495117,17.726499557495117,477122000,15.866299819946288,15.137374925613404,15.505789966583253,75.6669350288862,15.58899974822998,0.5819701557304825,4,0.13711590504758542,0.0633312234447522
2015-02-02,17.502500534057617,18.25,17.500499725341797,18.223499298095703,18.223499298095703,204638000,16.414399719238283,15.277249908447265,15.54532995223999,78.03721458660529,17.726499557495117,0.59394159031562,0,0.02803710563321249,0.0601822140754007
2015-02-03,18.01449966430664,18.391000747680664,18.010499954223633,18.177499771118164,18.177499771118164,124252000,16.98239974975586,15.430649900436402,15.58233995437622,77.28681933531368,18.223499298095703,0.5786899070172903,1,-0.0025241873816378435,0.058996289382369754
2015-02-04,17.91900062561035,18.375,17.911500930786133,18.237499237060547,18.237499237060547,83398000,17.5907995223999,15.604299879074096,15.61654993057251,77.58952330362469,18.177499771118164,0.5704590273486977,2,0.0033007545975995978,0.05682278368387162
2015-02-05,18.299999237060547,18.940000534057617,18.295000076293945,18.694499969482422,18.694499969482422,144952000,18.21189956665039,15.79297490119934,15.657809925079345,79.79798120331027,18.237499237060547,0.5798937714760535,3,0.02505830029005307,0.056869943077876996
2015-02-06,18.743499755859375,18.79949951171875,18.550500869750977,18.714000701904297,18.714000701904297,77848000,18.409399795532227,15.977524948120116,15.696449947357177,79.8890541184032,18.694499969482422,0.5562510672692413,4,0.0010431267192869687,0.014398078720995678
2015-02-09,18.549999237060547,18.720500946044922,18.360000610351562,18.527999877929688,18.527999877929688,54492000,18.470299911499023,16.161599922180176,15.731969928741455,76.35338674646664,18.714000701904297,0.5422648414112846,0,-0.009939126696499656,0.0131117716431416
2015-02-10,18.559499740600586,18.71500015258789,18.425500869750977,18.649999618530273,18.649999618530273,45744000,18.564799880981447,16.365574884414674,15.771399936676026,77.07021133826602,18.527999877929688,0.5242053257733884,1,0.00658461471310301,0.01271169421770928
2015-02-11,18.561500549316406,18.854999542236328,18.55500030517578,18.756999969482422,18.756999969482422,55730000,18.66870002746582,16.56657485961914,15.807899951934814,77.70846726585295,18.649999618530273,0.5081866246039888,2,0.005737284350710414,0.012666850694659285
2015-02-12,18.7549991607666,18.925500869750977,18.657499313354492,18.85849952697754,18.85849952697754,55822000,18.701499938964844,16.776324844360353,15.859069957733155,78.32480871320396,18.756999969482422,0.4910265887248327,3,0.005411289527123664,0.006888592187630418
2015-02-13,18.920499801635742,19.149999618530273,18.850500106811523,19.09149932861328,19.09149932861328,69502000,18.77699966430664,17.01352481842041,15.914589939117432,79.71158273343883,18.85849952697754,0.4773431513773914,4,0.012355161199459674,0.008303518026768163
2015-02-17,18.88599967956543,18.999500274658203,18.633499145507812,18.771499633789062,18.771499633789062,73464000,18.825699615478516,17.225249814987183,15.97351993560791,72.82067906337166,19.09149932861328,0.47596123584338534,1,-0.01676137056164162,0.011220823424373128
2015-02-18,18.68899917602539,18.836999893188477,18.642499923706055,18.668500900268555,18.668500900268555,53012000,18.829399871826173,17.435074853897095,16.029959945678712,70.7020555373651,18.771499633789062,0.4558531447709402,2,-0.005486974164552572,0.011462806396475352
2015-02-19,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,18.950000762939453,59076000,18.868000030517578,17.639449882507325,16.09632995605469,73.01297624136498,18.668500900268555,0.45368461687537515,3,0.015078868098447495,0.013208856709782075
2015-02-20,18.930999755859375,19.184999465942383,18.79199981689453,19.183000564575195,19.183000564575195,65160000,18.93290023803711,17.822799921035767,16.17334997177124,74.7857602192912,18.950000762939453,0.44934928571139116,4,0.012295503549077491,0.013974384779701648
2015-02-23,19.172000885009766,19.226999282836914,18.899999618530273,19.006999969482422,19.006999969482422,43540000,18.916000366210938,17.992174911499024,16.24098997116089,70.99213575935137,19.183000564575195,0.44060873414979723,0,-0.009174820930662464,0.013878948913431898
2015-02-24,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,18.929500579833984,38416000,18.94760055541992,18.164499950408935,16.313739986419677,69.32453824572467,19.006999969482422,0.42456302087527287,1,-0.004077413046397083,0.011119217403262951
