Date,Open,High,Low,Close,Adj Close,Volume,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2014-10-07,28.64136505126953,28.68474578857422,28.10982322692871,28.10982322692871,28.040958404541016,38226664,28.46903839111328,28.871558094024657,,38.360772844499614,28.788461685180664,0.41908907178629057,1,-0.023573279658818724,0.01414426326834442
2014-10-08,28.201074600219727,28.615436553955078,27.798179626464844,28.5466251373291,28.4766902923584,39817018,28.511222457885744,28.84513063430786,,46.24389361025894,28.10982322692871,0.45237672682333935,2,0.015539119790050515,0.014925388613334378
2014-10-09,28.480806350708008,28.49626350402832,27.87646484375,27.96721649169922,27.89870262145996,50496258,28.419474411010743,28.79409580230713,,39.10044644936605,28.5466251373291,0.4703649038121888,3,-0.020296922765564163,0.017723827473405323
2014-10-10,27.809648513793945,28.179134368896484,27.128019332885742,27.149959564208984,27.08344841003418,61638766,28.112417221069336,28.716483879089356,,31.66937747309318,27.96721649169922,0.5178030865625449,4,-0.029221961639722016,0.019324691436769036
2014-10-13,27.174890518188477,27.3997745513916,26.582019805908203,26.58750343322754,26.522369384765625,51633371,27.672225570678712,28.617031860351563,,27.759241189395148,27.149959564208984,0.5420557065587529,0,-0.020716647096701957,0.017797488748568416
2014-10-14,26.871225357055664,27.284589767456055,26.585508346557617,26.82335662841797,26.757644653320312,44451708,27.414932250976562,28.512294483184814,,31.57436799868862,26.58750343322754,0.5546334710726537,1,0.008870828951005327,0.019970144126956586
2014-10-15,26.47780418395996,26.567060470581055,25.844045639038086,26.428939819335938,26.364194869995117,74387672,26.99139518737793,28.375819206237793,,28.83214962595474,26.82335662841797,0.588357714856994,2,-0.014704230143373187,0.014428072193553248
2014-10-16,25.878948211669922,26.39902114868164,25.67949676513672,26.15369415283203,26.089624404907227,74171079,26.628690719604492,28.21436243057251,,27.06556584349119,26.428939819335938,0.6010484220567854,3,-0.010414555725104413,0.014233228514024454
2014-10-17,26.290319442749023,26.476308822631836,25.356882095336914,25.488521575927734,25.42607879638672,110787334,26.29640312194824,28.0026686668396,,23.34322156934947,26.15369415283203,0.6415894295263725,4,-0.025433216929787728,0.01323536304710384
2014-10-20,25.40275764465332,26.016572952270508,25.33544158935547,25.9706974029541,25.907073974609375,52150788,26.173041915893556,27.83679904937744,,30.775392819971515,25.488521575927734,0.6446610783029659,0,0.018917371319086218,0.018058559475025087
2014-10-21,26.18760108947754,26.267383575439453,25.88443374633789,26.25491714477539,26.190597534179688,46725935,26.05935401916504,27.700697708129884,,34.78886618820036,25.9706974029541,0.6244574582282987,1,0.010943862515950809,0.01846306690932273
2014-10-22,26.421958923339844,26.916101455688477,26.36760711669922,26.562572479248047,26.497499465942383,58385859,26.08608055114746,27.56287612915039,,38.917190278377944,26.25491714477539,0.6272764384391836,2,0.011718008203041697,0.018464075435353087
2014-10-23,26.892168045043945,27.28608512878418,26.71914291381836,27.124530792236328,27.058080673217773,46976621,26.28024787902832,27.485388946533202,,45.681509002805946,26.562572479248047,0.6346239386218598,3,0.02115601993847971,0.0189148352539713
2014-10-24,27.143478393554688,27.16940689086914,26.716150283813477,26.91510581970215,26.84916877746582,39462046,26.565564727783205,27.39234447479248,,43.73762946406911,27.124530792236328,0.6208445912124673,4,-0.007720869870092684,0.011366828098223316
2014-10-27,26.77798080444336,27.145971298217773,26.77798080444336,26.96446990966797,26.898412704467773,23706909,26.764319229125977,27.303613090515135,,44.33887003262561,26.91510581970215,0.6017209911278014,0,0.0018340663527944834,0.010953072391596347
2014-10-28,27.075664520263672,27.373844146728516,27.006853103637695,27.369855880737305,27.302804946899414,25419598,26.987306976318358,27.23265790939331,,49.14510779960518,26.96446990966797,0.5872344979626144,1,0.015034079009429657,0.01140975532897952
2014-10-29,27.424705505371094,27.63363265991211,27.274118423461914,27.39129638671875,27.324193954467773,35410955,27.1530517578125,27.18543748855591,,49.393997123117174,27.369855880737305,0.5701502555294686,2,0.000783362034307844,0.011660981346407312
2014-10-30,27.37234878540039,27.564321517944336,27.101093292236328,27.440162658691406,27.372940063476562,29113713,27.216178131103515,27.13614778518677,,49.99468457700296,27.39129638671875,0.5621573803115013,3,0.0017840072730674894,0.00814476703274198
2014-10-31,27.89092445373535,27.90189552307129,27.66155433654785,27.87746238708496,27.809167861938477,40701440,27.408649444580078,27.095758628845214,,55.12777392374214,27.440162658691406,0.5546751053910315,4,0.015936484554877284,0.0076960954908308074
2014-11-03,27.69895362854004,27.81862449645996,27.585763931274414,27.68499183654785,27.617168426513672,27645693,27.552753829956053,27.040585136413576,,52.56995373028389,27.87746238708496,0.5351417682307257,0,-0.006904163222054116,0.009868983512799622
2014-11-04,27.574295043945312,27.69895362854004,27.389801025390625,27.629642486572266,27.561954498291016,24884132,27.60471115112305,27.016576099395753,,51.82526630929768,27.68499183654785,0.5184034733539241,1,-0.0019992546973598424,0.008529341901315804
2014-11-05,27.763774871826172,27.763774871826172,27.128019332885742,27.221263885498047,27.154577255249023,40645286,27.570704650878906,26.9503080368042,,46.582132676671044,27.629642486572266,0.5270724947465085,2,-0.014780451874203071,0.011403596946942013
2014-11-06,27.200321197509766,27.26938247680664,26.974441528320312,27.027795791625977,26.96158218383789,26665008,27.48823127746582,26.903337001800537,,44.29578212983691,27.221263885498047,0.5099662900000685,3,-0.007107241408255804,0.011516061399042384
2014-11-07,27.2357234954834,27.2357234954834,26.859756469726562,26.976436614990234,26.910348892211914,32675465,27.308026123046876,26.894660854339598,,43.682828550893326,27.027795791625977,0.500113934058084,4,-0.0019002354846729963,0.00525607249863822
2014-11-10,26.99887466430664,27.40426254272461,26.9769344329834,27.299549102783203,27.2326717376709,22692131,27.230937576293947,26.930263137817384,28.010247917175292,48.51016008056672,26.976436614990234,0.4948100475999436,0,0.011977582228685613,0.009771182260472829
2014-11-11,27.34941291809082,27.521440505981445,27.240211486816406,27.439165115356445,27.371944427490234,19310873,27.192842102050783,26.961053562164306,27.983281936645508,50.48516332581625,27.299549102783203,0.4791696561620527,1,0.005114224123174527,0.010407157228141062
2014-11-12,27.44415283203125,27.447641372680664,27.183866500854492,27.290573120117188,27.223716735839844,22593862,27.20670394897461,27.00413522720337,27.952735786437987,48.35913210791815,27.439165115356445,0.46342479701249234,2,-0.005415324942087851,0.007931622894553729
2014-11-13,27.41473388671875,27.41473388671875,27.099597930908203,27.194337844848633,27.127716064453125,26787343,27.24001235961914,27.0561674118042,27.916236000061033,46.97926997225633,27.290573120117188,0.4526032889393313,3,-0.0035263193207772936,0.007196822475801398
2014-11-14,27.259159088134766,27.259159088134766,27.033279418945312,27.145471572875977,27.078969955444336,25790614,27.273819351196288,27.13901491165161,27.874670104980467,46.25749976270357,27.194337844848633,0.43608349535099306,4,-0.0017969281786323066,0.007185657090041922
2014-11-17,27.104583740234375,27.115055084228516,26.62993812561035,26.752052307128906,26.686513900756836,34520517,27.16431999206543,27.17808265686035,27.821605796813966,40.820027206096455,27.145471572875977,0.4418641751297871,0,-0.014492998019610015,0.007075492532362339
2014-11-18,26.801416397094727,27.022808074951172,26.635372161865234,26.678255081176758,26.612897872924805,39253475,27.012137985229494,27.19924955368042,27.775751686096193,39.87321196338671,26.752052307128906,0.4379093031300201,1,-0.0027585631601236837,0.0051467652301612245
2014-11-19,26.676759719848633,26.838314056396484,26.431432723999023,26.77598762512207,26.710391998291016,27844237,26.909220886230468,27.20992031097412,27.729767951965332,41.798561221161854,26.678255081176758,0.4356575231574564,2,0.0036633784199127106,0.006618391868377014
2014-11-20,26.48977279663086,26.68224334716797,26.48129653930664,26.66828155517578,26.602949142456055,31267610,26.804009628295898,27.187107849121094,27.68337532043457,40.26821547572615,26.77598762512207,0.42543891492615526,3,-0.004022487291756693,0.006617314123395369
2014-11-21,27.0063533782959,27.03278160095215,26.754545211791992,26.801416397094727,26.73575782775879,44485801,26.73519859313965,27.181423377990722,27.645359687805175,43.04411085919827,26.66828155517578,0.42102615969893037,4,0.004992254249434724,0.007751372891051031
2014-11-24,26.808895111083984,27.060705184936523,26.707674026489258,26.889673233032227,26.82379913330078,34127440,26.762722778320313,27.177683544158935,27.611622276306154,44.87306477854235,26.801416397094727,0.41610729144172426,0,0.0032929914833554896,0.004112056905551741
2014-11-25,26.876211166381836,27.124530792236328,26.856365203857422,26.97992706298828,26.91383171081543,35798014,26.823057174682617,27.158187103271484,27.57285873413086,46.756005833760874,26.889673233032227,0.40541471239638804,1,0.0033564494880207185,0.003576784277865159
2014-11-26,26.969953536987305,27.00336265563965,26.778579711914062,26.94452476501465,26.878515243530273,30459397,26.856764602661134,27.13584852218628,27.528580322265626,46.090978795006514,26.97992706298828,0.3923704875860978,2,-0.001312171744978441,0.0037742087310223688
2014-11-28,26.956989288330078,27.025800704956055,26.756540298461914,27.017324447631836,26.95113754272461,22966883,26.926573181152342,27.114706611633302,27.481270217895506,47.737159934984156,26.94452476501465,0.3834871414002466,4,0.002701835836856681,0.0023500316506617006
2014-12-01,26.871225357055664,26.996381759643555,26.52018928527832,26.61692237854004,26.551715850830078,42307838,26.889674377441406,27.051679611206055,27.41916072845459,40.42539875231137,27.017324447631836,0.3916817513206162,0,-0.014820196939482444,0.007771307058195001
2014-12-02,26.602462768554688,26.701690673828125,26.417470932006836,26.614429473876953,26.54922866821289,30533600,26.83462562561035,26.99815149307251,27.365687522888184,40.38392550964755,26.61692237854004,0.3839384239380513,1,-9.36586366985237e-05,0.007403679466116153
2014-12-03,26.49924659729004,26.726423263549805,26.390544891357422,26.493263244628906,26.428359985351562,25559983,26.737292861938478,26.94133253097534,27.316013908386232,38.32582851489916,26.614429473876953,0.38047756168947383,2,-0.0045526517623447615,0.0067830838591182935
2014-12-04,26.48528480529785,26.793439865112305,26.357135772705078,26.791942596435547,26.726308822631836,27842232,26.706776428222657,26.919866466522215,27.265472679138185,45.67540173011337,26.493263244628906,0.3844953565460524,3,0.011273784925954544,0.009601325737925276
2014-12-05,26.477306365966797,26.571548461914062,26.142227172851562,26.191091537475586,26.126928329467773,51312493,26.541529846191406,26.878031253814697,27.215809020996094,36.30305607301337,26.791942596435547,0.4035727369040102,4,-0.022426558163792798,0.013066314671343789
2014-12-08,26.28433609008789,26.477306365966797,26.117794036865234,26.276857376098633,26.21248435974121,46587556,26.473516845703124,26.843052291870116,27.165826263427736,38.250789517298365,26.191091537475586,0.40040504457950393,0,0.003274618719129263,0.012551243276071712
2014-12-09,26.035518646240234,26.636369705200195,25.953744888305664,26.595481872558594,26.53032875061035,37426473,26.469727325439454,26.807848930358887,27.122953948974608,44.98161417367407,26.276857376098633,0.4206855932041912,1,0.012125669820386653,0.014217170520154712
2014-12-10,26.581022262573242,26.74307632446289,26.206050872802734,26.23098373413086,26.166723251342773,34245764,26.417271423339844,26.747439861297607,27.07179443359375,39.656249619256975,26.595481872558594,0.42904226034457826,2,-0.013705265434721281,0.015473753803616288
2014-12-11,26.317745208740234,26.622907638549805,26.282840728759766,26.34467124938965,26.280132293701172,32216207,26.327817153930663,26.70014476776123,27.03197376251221,41.96412823469772,26.23098373413086,0.42637712607122236,3,0.004334092705446713,0.014261389698155763
2014-12-12,26.103832244873047,26.352649688720703,25.861995697021484,25.861995697021484,25.79863929748535,39891221,26.261997985839844,26.63352766036987,26.980694541931154,35.71819448414646,26.34467124938965,0.4309905498427064,4,-0.018321562937679392,0.012940560978638598
2014-12-15,26.06543731689453,26.08338737487793,25.593233108520508,25.619661331176758,25.55689811706543,56268061,26.13055877685547,26.557237148284912,26.919382858276368,33.05784839046356,25.861995697021484,0.4352355137858461,0,-0.009370288692478468,0.012774566305623963
2014-12-16,25.50796890258789,25.582263946533203,24.383056640625,24.70168113708496,24.64116668701172,79285081,25.751798629760742,26.454718589782715,26.837647247314454,25.354130767939843,25.619661331176758,0.49271486535122205,1,-0.03583108231702892,0.014588153937811552
2014-12-17,24.78196144104004,25.28059196472168,24.77248764038086,25.17538070678711,25.113706588745117,57663883,25.540678024291992,26.379574871063234,26.77895839691162,33.91264722741778,24.70168113708496,0.4988955531757082,2,0.01917681501405899,0.02105760304357643
2014-12-18,25.57727813720703,25.623151779174805,25.16590690612793,25.485031127929688,25.422595977783203,58534266,25.36875,26.315027046203614,26.717726516723634,38.84840531272356,25.17538070678711,0.49590981365289655,3,0.01229973142209917,0.022477699366857198
2014-12-19,25.505474090576172,25.81512451171875,25.276153564453125,25.74681282043457,25.683738708496094,73804074,25.345713424682618,26.268953609466553,26.67331844329834,42.74177522538486,25.485031127929688,0.4989958697576139,4,0.010271978526955383,0.02232617024381655
2014-12-22,25.733348846435547,26.25092887878418,25.733348846435547,26.171646118164062,26.10753059387207,54475152,25.456110382080077,26.23746509552002,26.65375217437744,48.47501038141934,25.74681282043457,0.5003274209909769,0,0.016500422817084193,0.022804415388060013
2014-12-23,26.277854919433594,26.65481948852539,26.242450714111328,26.456863403320312,26.39204978942871,43952341,25.80714683532715,26.215824604034424,26.651139373779298,51.95331251971947,26.171646118164062,0.4990986087991455,1,0.01089794978384262,0.003850900676620203
2014-12-24,26.45287322998047,26.515153884887695,26.278850555419922,26.366111755371094,26.3015193939209,14118657,26.045293045043945,26.185133838653563,26.64199447631836,50.77870077928493,26.456863403320312,0.48027741340275365,2,-0.003430174112696527,0.007523291791512499
2014-12-26,26.366111755371094,26.639362335205078,26.293312072753906,26.62839126586914,26.563156127929688,20810980,26.273965072631835,26.169327163696288,26.645983505249024,54.014604197565056,26.366111755371094,0.47066600077913523,4,0.00994759913526555,0.007361245075848478
2014-12-29,26.536643981933594,26.700693130493164,26.42799186706543,26.443897247314453,26.37911605834961,45570772,26.41338195800781,26.14065580368042,26.651787567138673,51.452192135363184,26.62839126586914,0.4564931301705082,0,-0.00692847031999122,0.010051002681458707
2014-12-30,26.332204818725586,26.484785079956055,26.28433609008789,26.44838523864746,26.383590698242188,17525986,26.468729782104493,26.132228946685792,26.670984840393068,51.51245120248833,26.443897247314453,0.43816519828366657,1,0.0001697174698205295,0.007981320679897217
2014-12-31,26.48977279663086,26.55708885192871,26.218017578125,26.247936248779297,26.18363380432129,27364925,26.42694435119629,26.11390428543091,26.67652961730957,48.61031518944376,26.44838523864746,0.43107302408937276,2,-0.0075788744023306265,0.007140755433019789
2015-01-02,26.37807846069336,26.49077033996582,26.133251190185547,26.16865348815918,26.10454559326172,28951268,26.387452697753908,26.09767379760742,26.674804344177247,47.47112907472913,26.247936248779297,0.42580950254287825,4,-0.003020533114248325,0.007116300083223662
2015-01-05,26.091365814208984,26.14472007751465,25.582763671875,25.623151779174805,25.560379028320312,41196796,26.18640480041504,26.039234256744386,26.65601593017578,40.44752209537393,26.16865348815918,0.43726335716242565,0,-0.020845616272583745,0.008019187464720606
2015-01-06,25.67949676513672,25.738086700439453,24.98390769958496,25.029281616210938,24.967966079711914,57998800,25.903481674194335,25.981143760681153,26.614110946655273,34.46846550439871,25.623151779174805,0.4599361171770052,1,-0.023177092657529097,0.01055102308418903
2015-01-07,25.28059196472168,25.29275894165039,24.914098739624023,24.986400604248047,24.925188064575195,41301082,25.611084747314454,25.916620922088622,26.575536842346192,34.07676216923745,25.029281616210938,0.45412213964263193,2,-0.001713233828298022,0.010080688609531305
2015-01-08,24.83132553100586,25.105073928833008,24.4827823638916,25.065183639526367,25.0037784576416,67071641,25.37453422546387,25.84010601043701,26.53755111694336,35.52643294772054,24.986400604248047,0.4661506766874025,3,0.003153036586827307,0.01201855895129231
2015-01-09,25.168899536132812,25.176876068115234,24.671764373779297,24.740575790405273,24.679967880249023,41427428,25.088918685913086,25.76558561325073,26.484965515136718,32.36809242757072,25.065183639526367,0.4689371418670107,4,-0.012950547412276081,0.011570630239914186
2015-01-12,24.679243087768555,24.73090171813965,24.31125259399414,24.560070037841797,24.499902725219727,46535413,24.876302337646486,25.67635555267334,26.428340988159178,30.731974778053367,24.740575790405273,0.4661042367994039,0,-0.007295939839584431,0.010228322706751726
2015-01-13,24.873708724975586,25.080141067504883,24.552091598510742,24.741073608398438,24.680461883544922,47409807,24.818660736083984,25.62030944824219,26.37435920715332,34.31730503346861,24.560070037841797,0.47053374202919873,1,0.0073698312047869585,0.008092872105239547
2015-01-14,24.664783477783203,25.092607498168945,24.582508087158203,24.974931716918945,24.913747787475586,44714427,24.816366958618165,25.588072967529296,26.31630859375,38.72990812762514,24.741073608398438,0.4733627350407145,2,0.009452221525307003,0.009676430495294083
2015-01-15,25.209287643432617,25.214773178100586,24.819856643676758,25.02080535888672,24.959508895874023,54316718,24.807491302490234,25.604029178619385,26.263024864196776,39.587277140539605,24.974931716918945,0.467754144535916,3,0.0018367874830542696,0.009584831555705269
2015-01-16,24.932048797607422,25.339929580688477,24.931549072265625,25.334444046020508,25.27237892150879,45965854,24.92626495361328,25.611982345581055,26.217120895385744,45.23028697246835,25.02080535888672,0.4635094525974337,4,0.01253511558221665,0.007796946830110055
2015-01-20,25.480045318603516,25.554838180541992,25.23152732849121,25.275606155395508,25.213685989379883,44640224,25.069372177124023,25.601511096954347,26.17820774078369,44.39255576102793,25.334444046020508,0.4534871153088574,1,-0.002322446488982388,0.00597584225102298
2015-01-21,25.293058395385742,25.892911911010742,25.24070167541504,25.83108139038086,25.76780128479004,45374234,25.287373733520507,25.60572452545166,26.15427345275879,53.20449991218605,25.275606155395508,0.46769235228196504,2,0.021976732489431328,0.009488723488735766
2015-01-22,26.002609252929688,26.74307632446289,25.913854598999023,26.64634132385254,26.58106231689453,53538588,25.621655654907226,25.629459285736083,26.147671546936035,62.57765633712626,25.83108139038086,0.49945052284291497,3,0.03156120029009979,0.014005728067232598
2015-01-23,26.706178665161133,27.034276962280273,26.5770320892334,26.923580169677734,26.857622146606445,45634948,26.00221061706543,25.652795124053956,26.140152168273925,65.1351372346425,26.64634132385254,0.49643386911802345,4,0.010404386945874089,0.012748213692499297
2015-01-26,26.85277557373047,26.876211166381836,26.41098976135254,26.68722915649414,26.621850967407227,30874534,26.272767639160158,25.66885099411011,26.12511344909668,61.2896062358665,26.923580169677734,0.49758860588879267,0,-0.008778587828738305,0.016668491800678028
2015-01-27,26.425947189331055,26.46234893798828,25.838560104370117,25.86050033569336,25.797147750854492,38080263,26.389746475219727,25.63045644760132,26.096511993408203,50.13882219650305,26.68722915649414,0.522679869274051,1,-0.030978443507673092,0.025035371646514974
2015-01-28,26.067432403564453,26.077903747558594,25.4301815032959,25.4301815032959,25.367881774902344,33676205,26.309566497802734,25.579770660400392,26.06122886657715,45.49869900866175,25.86050033569336,0.5316161267585107,2,-0.016640004130296093,0.02437377994764681
2015-01-29,25.480045318603516,25.48453140258789,24.99138641357422,25.463090896606445,25.400712966918945,83727244,26.072916412353514,25.53050594329834,26.027581253051757,45.910966236172605,25.4301815032959,0.5288668572964761,3,0.0012941076848500543,0.0159996201183613
2015-01-30,25.722379684448242,26.919591903686523,25.705425262451172,26.65282440185547,26.5875301361084,112127002,26.018765258789063,25.55075035095215,26.025596694946287,58.21629868274512,25.463090896606445,0.5951562408405516,4,0.046723844724113395,0.02951426721861213
2015-02-02,26.51370620727539,26.5770320892334,25.856510162353516,26.351652145385742,26.28709602355957,56996054,25.951649856567382,25.559900283813477,26.019064636230468,54.816557618766325,26.65282440185547,0.6095306699740444,0,-0.011299825186585455,0.029686986763278505
2015-02-03,26.327716827392578,26.59697723388672,26.091365814208984,26.38954734802246,26.32489776611328,40773638,26.0574592590332,25.59822006225586,26.011335830688477,55.17129860040798,26.351652145385742,0.602104987923348,1,0.0014380579414012828,0.02499423417808802
2015-02-04,26.38954734802246,26.560678482055664,25.99213981628418,26.066434860229492,26.00257682800293,33273101,26.18470993041992,25.650077724456786,25.99929889678955,51.46135379901774,26.38954734802246,0.5997065301656165,2,-0.012243957182432763,0.024135928696069776
2015-02-05,26.117794036865234,26.352649688720703,26.03302574157715,26.306774139404297,26.242326736450195,36995292,26.353446578979494,25.7160964012146,25.989406051635743,53.94227200861757,26.066434860229492,0.5796939424361037,3,0.009220258944636184,0.02407691947826448
2015-02-06,26.30976676940918,26.786457061767578,26.24843406677246,26.477306365966797,26.412443161010742,35270570,26.31834297180176,25.78670253753662,25.981158714294434,55.673501360873416,26.306774139404297,0.5767165221101264,4,0.006482445383034108,0.00998128357534198
2015-02-09,26.327716827392578,26.527170181274414,26.228988647460938,26.31924057006836,26.254762649536133,25355423,26.311860656738283,25.865635776519774,25.967944984436034,53.66014763506905,26.477306365966797,0.5568154304294031,0,-0.005969859385001941,0.00886604059388248
2015-02-10,26.39253807067871,26.811389923095703,26.27386474609375,26.77349281311035,26.707902908325195,34997823,26.38864974975586,25.976306915283203,25.964524345397948,58.3245471003385,26.31924057006836,0.5554371863545502,1,0.017259321819437012,0.011905578883634901
2015-02-11,26.69171714782715,26.848787307739258,26.59588050842285,26.725126266479492,26.65965461730957,27555446,26.520388031005858,26.075509548187256,25.9586803817749,57.65905743965948,26.77349281311035,0.5338225018807772,2,-0.001806508660206485,0.009178217182928387
2015-02-12,26.788951873779297,27.166414260864258,26.66045379638672,27.072172164916992,27.00585174560547,32404724,26.6734676361084,26.18037157058716,25.96778537750244,61.089740398382496,26.725126266479492,0.5318318970314662,3,0.012985753368461639,0.009744292258291196
2015-02-13,27.093116760253906,27.420217514038086,27.08214569091797,27.375341415405273,27.308277130126953,38006060,26.853074645996095,26.298098373413087,25.983003616333008,63.84564157432403,27.072172164916992,0.5187014731094521,4,0.01119855653404711,0.010051460274258205
2015-02-17,27.266639709472656,27.424705505371094,26.980424880981445,27.067686080932617,27.00137710571289,32336537,27.002763748168945,26.384760475158693,25.99449207305908,59.25877444062998,27.375341415405273,0.5133846403744736,1,-0.011238410867801085,0.011834162731027296
2015-02-18,26.99588394165039,27.1998233795166,26.80191421508789,26.911115646362305,26.845190048217773,29061570,27.030288314819337,26.46653594970703,25.99687553405762,57.013882147292044,27.067686080932617,0.5051348679742689,2,-0.005784404108358787,0.010622228658247258
2015-02-19,26.82834243774414,27.081148147583008,26.826847076416016,27.069181442260742,27.00286865234375,19782163,27.099099349975585,26.528440952301025,26.01443733215332,58.71429875511615,26.911115646362305,0.4872150940557389,3,0.005873624786707943,0.010657336295521461
2015-02-20,27.08214569091797,27.113061904907227,26.71664810180664,26.87371826171875,26.80788230895996,28887092,27.059408569335936,26.539809799194337,26.02637454986572,55.776062538369565,27.069181442260742,0.48072825422537635,4,-0.007220875184531184,0.00950688272944805
2015-02-23,26.729114532470703,26.748512268066406,26.39802360534668,26.522682189941406,26.457706451416016,29157834,26.888876724243165,26.51976490020752,26.02491855621338,50.85407968343782,26.87371826171875,0.4803686583306608,0,-0.013062430303044104,0.007406558661290261
