Date,Open,High,Low,Close,Adj Close,Volume,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2014-09-30,56.67938995361328,57.23282241821289,56.536258697509766,56.564884185791016,41.715423583984375,9691170,56.88549575805664,57.38979015350342,,38.782251143379455,56.68893051147461,0.7454542028903623,1,-0.002188193083982881,0.005270525922133282
2014-10-01,56.38358688354492,56.507633209228516,55.82061004638672,56.020992279052734,41.314308166503906,9525167,56.57061004638672,57.30534362792969,,32.60395436085716,56.564884185791016,0.7453473817180667,2,-0.00961536321636991,0.0051236384043018305
2014-10-02,56.08778762817383,56.35496139526367,55.6202278137207,56.154579162597656,41.41283416748047,8499070,56.41984634399414,57.24666042327881,,35.32904487670847,56.020992279052734,0.7444046045286875,3,0.002384586172260228,0.00461992009761499
2014-10-03,56.459922790527344,57.347328186035156,56.459922790527344,57.156490325927734,42.15171813964844,9056606,56.51717529296875,57.18559169769287,,51.25005800526136,56.154579162597656,0.7835480870531683,4,0.017842020691295923,0.01007514098879407
2014-10-06,57.41412353515625,57.49045944213867,56.58396911621094,56.85114669799805,41.92652893066406,7456101,56.549618530273435,57.11545810699463,,47.418678260657686,57.156490325927734,0.7941140039514863,0,-0.005342238933645271,0.010581925499192808
2014-10-07,56.60305404663086,56.67938995361328,55.77289962768555,55.78244400024414,41.13837814331055,9977065,56.393130493164065,57.01526737213135,,36.99433337780101,56.85114669799805,0.8181836663550934,1,-0.018798261069930877,0.013800227750931657
2014-10-08,55.97328186035156,57.47137451171875,55.88740539550781,57.42366409301758,42.34874725341797,12909474,56.67366485595703,56.987595558166504,,53.7937628428765,55.78244400024414,0.8909799008820933,2,0.02942180326065058,0.018983215619350402
2014-10-09,57.25190734863281,57.738548278808594,56.402671813964844,56.49809265136719,41.666160583496094,9008398,56.742367553710935,56.94513378143311,,46.29667607185547,57.42366409301758,0.92772683387382,3,-0.016118292976761373,0.021306569539912862
2014-10-10,56.593509674072266,57.17557144165039,55.97328186035156,55.97328186035156,41.279117584228516,11826890,56.5057258605957,56.90267200469971,,42.6657493465547,56.49809265136719,0.9501543066657406,4,-0.009289000148271831,0.01944627497614991
2014-10-13,55.86832046508789,55.86832046508789,53.41603088378906,53.568702697753906,39.505802154541016,15518470,55.849237060546876,56.74141254425049,,30.76161514927063,55.97328186035156,1.0800962612206977,0,-0.042959409966291995,0.026190448626810126
2014-10-14,53.979007720947266,54.34160232543945,53.17748260498047,53.75,39.63949966430664,11460718,55.44274826049805,56.56679420471191,,32.29543147823607,53.568702697753906,1.0868265428716146,1,0.0033843885163509224,0.02653197314864683
2014-10-15,52.83396911621094,53.31106948852539,51.803436279296875,52.22328186035156,38.513572692871094,19687518,54.402671813964844,56.321088027954104,,26.892703523309965,53.75,1.1550994909928645,2,-0.02840405841206395,0.017787899572897593
2014-10-16,51.536258697509766,51.61259460449219,50.08587646484375,50.98282241821289,37.5987663269043,22905298,53.299617767333984,55.99284362792969,,23.45881311217283,52.22328186035156,1.2324880147761572,3,-0.023752996708551244,0.01784092425199902
2014-10-17,51.38358688354492,52.127864837646484,51.078243255615234,51.54580307006836,38.013954162597656,20664569,52.41412200927734,55.68416042327881,,27.955068619088696,50.98282241821289,1.225649124147166,4,0.011042555612895022,0.02262597320107166
2014-10-20,51.73664093017578,51.78435134887695,51.450382232666016,51.57442855834961,38.03506088256836,12643177,52.01526718139648,55.3726146697998,,28.186066832416497,51.54580307006836,1.1563827132570224,0,0.0005553408148930572,0.017523578422312863
2014-10-21,52.07061004638672,52.74809265136719,51.832061767578125,52.60496139526367,38.7950553894043,18119815,51.786259460449216,55.126908493041995,,36.126098713219235,51.57442855834961,1.15771680352679,1,0.019981468834853855,0.02125919011637674
2014-10-22,52.700382232666016,53.3015251159668,52.48091506958008,52.96755599975586,39.062461853027344,13520982,51.93511428833008,54.895515251159665,,38.694467527318984,52.60496139526367,1.13184207678422,2,0.006892783396754476,0.01650674228492261
2014-10-23,53.683204650878906,54.45610809326172,53.61641311645508,54.036258697509766,39.85060119628906,12419953,52.54580154418945,54.75190830230713,,45.63331087010685,52.96755599975586,1.1590763878938333,3,0.020176552940423198,0.008487862603832302
2014-10-24,54.1984748840332,55.01908493041992,54.036258697509766,54.97137451171875,40.54023361206055,8966059,53.23091583251953,54.666984748840335,,50.872948936592174,54.036258697509766,1.1456858169706845,4,0.017305339724640767,0.008816828217390252
2014-10-27,54.303436279296875,54.61832046508789,53.35877990722656,53.864505767822266,39.723941802978516,15111007,53.68893127441406,54.525763511657715,,45.30688703366651,54.97137451171875,1.1809985804142944,0,-0.02013536597416754,0.01708563092562575
2014-10-28,54.007633209228516,54.007633209228516,51.622135162353516,53.29198455810547,39.30172348022461,25111338,53.82633590698242,54.362118530273435,,42.704257046461166,53.864505767822266,1.271714815127844,1,-0.010628914190442873,0.017574390024857327
2014-10-29,53.45419692993164,54.01717758178711,53.082061767578125,53.625953674316406,39.548004150390625,13092559,53.95801544189453,54.24236660003662,,44.69985870953697,53.29198455810547,1.246462170078783,2,0.006266779497520858,0.01753944475663018
2014-10-30,53.15839767456055,54.761451721191406,53.14885330200195,54.685115814208984,40.329124450683594,13484197,54.08778686523438,54.16889343261719,,50.57887850853013,53.625953674316406,1.273832407594876,3,0.019750924082863497,0.017433506416100503
2014-10-31,55.29580307006836,55.46755599975586,55.01908493041992,55.286258697509766,40.7724609375,14741273,54.15076370239258,54.07538185119629,,53.59431257766652,54.685115814208984,1.237220513924935,4,0.010992806257248189,0.016285093026774625
2014-11-03,55.29580307006836,56.23091506958008,54.933204650878906,56.22137451171875,41.46208572387695,10667487,54.622137451171874,54.04389324188232,,57.89774487052144,55.286258697509766,1.24171357331509,0,0.016914072976529804,0.011983008950334311
2014-11-04,56.17366409301758,56.975189208984375,56.17366409301758,56.65076446533203,41.77876281738281,11882643,55.29389343261719,54.08730926513672,,59.74381233766457,56.22137451171875,1.2091102217437477,1,0.007637485873344785,0.005844927538276851
2014-11-05,57.242366790771484,57.49045944213867,56.66030502319336,56.84160232543945,41.91948699951172,13287382,55.9370231628418,54.058206176757814,,60.57128224074794,56.65076446533203,1.1818208114968876,2,0.00336867228374671,0.006678580022248508
2014-11-06,56.8702278137207,57.156490325927734,56.479007720947266,56.54580307006836,41.70135498046875,14003481,56.30916061401367,54.06059169769287,,58.561947491262046,56.84160232543945,1.1446551924282393,3,-0.005203921833123792,0.008313042547614074
2014-11-07,56.66984558105469,56.889312744140625,56.35496139526367,56.622135162353516,41.757625579833984,11122424,56.57633590698242,54.09303436279297,,58.94047221540823,56.54580307006836,1.0997823288838995,4,0.0013499161412664495,0.008198040050938295
2014-11-10,55.57251739501953,56.479007720947266,55.0572509765625,56.11641311645508,41.384681701660156,15299228,56.55534362792969,54.22041988372803,55.89370239257813,55.334048388559765,56.622135162353516,1.1339075948299397,0,-0.008931525532344775,0.006665604512853163
2014-11-11,56.98473358154297,57.20419692993164,56.49809265136719,56.65076446533203,41.77876281738281,13942173,56.55534362792969,54.36545810699463,55.88568717956543,58.241470298076756,56.11641311645508,1.1305299821259986,1,0.009522193582972793,0.007257636131657293
2014-11-12,56.564884185791016,56.82251739501953,56.393131256103516,56.593509674072266,41.73652648925781,6988902,56.50572509765625,54.58396949768066,55.863358917236326,57.807276530090476,56.65076446533203,1.079277993416244,2,-0.00101066228849922,0.007012763688122177
2014-11-13,56.774810791015625,57.20419692993164,56.46946716308594,56.8129768371582,41.89838790893555,6965951,56.55915985107422,54.87547721862793,55.85305358886719,59.06697750999995,56.593509674072266,1.054134284791879,3,0.003877956400828886,0.006776862067090219
2014-11-14,56.51717758178711,56.82251739501953,56.078243255615234,56.364505767822266,41.5676383972168,7472869,56.507633972167966,55.11641235351563,55.8127864074707,55.425409823783625,56.8129768371582,1.0315569033584737,4,-0.007893813954184759,0.007824340956195526
2014-11-17,56.975189208984375,57.156490325927734,56.593509674072266,56.73664093017578,41.84209060668945,8982722,56.63167953491211,55.37452297210693,55.78244285583496,57.75291850568635,56.364505767822266,1.0141259172044437,0,0.0066022962019116616,0.006855687078067291
2014-11-18,56.76526641845703,57.375953674316406,56.44084167480469,57.14694595336914,42.144676208496094,8030824,56.73091583251953,55.60162220001221,55.769656600952146,60.219337048373575,56.73664093017578,1.008384599753905,1,0.00723174683003025,0.006299727518989469
2014-11-19,56.89885330200195,56.9942741394043,56.421756744384766,56.90839767456055,41.96875,7655011,56.79389343261719,55.798664283752444,55.74828254699707,58.09575709522429,57.14694595336914,0.9878323788318966,2,-0.004174296190792903,0.006787734772575765
2014-11-20,56.49809265136719,56.67938995361328,56.16412353515625,56.66030502319336,41.78578567504883,7064673,56.76335906982422,55.92986660003662,55.73454208374024,55.888380329236156,56.90839767456055,0.9701769263912745,3,-0.00435950864028789,0.006951358020744566
2014-11-21,57.19465637207031,57.270992279052734,56.61259460449219,56.92748260498047,41.98282241821289,11800899,56.87595443725586,56.02767200469971,55.73664138793945,57.75015849623416,56.66030502319336,0.9476001122420886,4,0.004715427876319067,0.005798514643585337
2014-11-24,57.07061004638672,57.07061004638672,56.288169860839844,56.536258697509766,41.69430923461914,8895424,56.83587799072266,56.16125965118408,55.731488723754886,54.14640862255407,56.92748260498047,0.9356521762787272,0,-0.006872320530760256,0.006240981655431225
2014-11-25,56.60305404663086,56.92748260498047,56.421756744384766,56.622135162353516,41.757625579833984,10824373,56.73091583251953,56.32776718139648,55.719084091186524,54.81298295699707,56.536258697509766,0.9045789831294031,1,0.0015189626413594226,0.004779571562991016
2014-11-26,56.96564865112305,57.03244400024414,56.63167953491211,57.01335906982422,42.04615783691406,6582069,56.75190811157226,56.497137451171874,55.716603164672854,57.82117540032194,56.622135162353516,0.8688855337491912,2,0.00690938104592731,0.0058690939317792975
2014-11-28,56.96564865112305,58.082061767578125,56.96564865112305,57.63358688354492,42.50355911254883,6505355,56.946564483642575,56.644561004638675,55.71832069396973,62.12589490332976,57.01335906982422,0.8867465666412163,4,0.01087864009137074,0.0066901145095158085
2014-12-01,57.63358688354492,58.511451721191406,57.51908493041992,57.74809265136719,42.58800506591797,8671257,57.110686492919925,56.767652702331546,55.71889320373535,62.87912794677807,57.63358688354492,0.8943623309034506,0,0.0019867888502869135,0.006670308603624231
2014-12-02,57.85305404663086,58.1870231628418,57.51908493041992,57.99618148803711,42.770973205566406,6755408,57.40267105102539,56.856393051147464,55.7227099609375,64.52528200956917,57.74809265136719,0.8780470216140227,1,0.0042960524803419275,0.003867401298221739
2014-12-03,57.97710037231445,58.139312744140625,57.54771041870117,57.80534362792969,42.630226135253906,10197564,57.639312744140625,56.91412200927734,55.7284351348877,62.238862315467514,57.99618148803711,0.8574197938169751,2,-0.003290524569221631,0.005313916089586219
2014-12-04,57.738548278808594,58.568702697753906,57.738548278808594,58.1297721862793,42.86948776245117,7456101,57.86259536743164,56.97853050231934,55.73912216186523,64.53931041581943,57.80534362792969,0.8554575245963442,3,0.005612431965422271,0.005175776840870524
2014-12-05,58.23473358154297,58.94084167480469,58.03435134887695,58.67366409301758,43.27060317993164,11708046,58.07061080932617,57.084923553466794,55.77442749023437,68.05308938423082,58.1297721862793,0.8591283334178795,4,0.009356511926373212,0.0046838360329576135
2014-12-08,58.36832046508789,59.35114669799805,58.1870231628418,59.04580307006836,43.545040130615234,11941646,58.330152893066405,57.206106948852536,55.82194664001465,70.22693199818679,58.67366409301758,0.8810557509735608,0,0.006342521518015509,0.0047155399446551435
2014-12-09,56.67938995361328,57.385494232177734,56.05915832519531,57.261451721191406,42.22911071777344,19679554,58.183206939697264,57.26335887908935,55.83339706420898,51.96738520228242,59.04580307006836,1.032365135231437,1,-0.03021978288210425,0.016229385132782714
2014-12-10,57.36641311645508,57.74809265136719,56.96564865112305,57.23282241821289,42.208003997802734,13889878,58.068702697753906,57.2924617767334,55.846755828857425,51.73495878375212,57.261451721191406,1.0144133535793465,2,-0.0004999751511350903,0.016240792358879926
2014-12-11,57.04198455810547,57.80534362792969,56.479007720947266,56.622135162353516,42.07328414916992,11857177,57.76717529296875,57.293893051147464,55.858778686523436,46.914841114222135,57.23282241821289,1.0368096981096049,3,-0.01067022785276861,0.015993013335411647
2014-12-12,56.421756744384766,56.917938232421875,55.066795349121094,55.07633590698242,40.9246826171875,12702179,57.04770965576172,57.207061004638675,55.83721382141113,37.41287397495147,56.622135162353516,1.0952578510766804,4,-0.027300264303682598,0.016088996015734845
2014-12-15,55.171756744384766,55.40076446533203,54.1984748840332,54.34160232543945,40.37874221801758,12759610,56.106869506835935,57.10591583251953,55.78091606140137,33.89852008228372,55.07633590698242,1.1029373185329188,0,-0.013340277079866958,0.012296391318365515
2014-12-16,54.360687255859375,55.6202278137207,54.17938995361328,54.1984748840332,40.27238082885742,11752272,55.4942741394043,56.9790075302124,55.72786262512207,33.243419755798875,54.34160232543945,1.1271737186670923,1,-0.0026338465426376523,0.010623860085927792
2014-12-17,54.4370231628418,55.152671813964844,53.96946716308594,54.99045944213867,40.860862731933594,13271662,55.04580154418945,56.871183204650876,55.71202293395996,40.13727342521363,54.1984748840332,1.1311914207883254,2,0.014612672400838855,0.015396332147406662
2014-12-18,55.906490325927734,56.27862548828125,55.42938995361328,56.27862548828125,41.81804275512695,14000651,54.977099609375,56.839694595336915,55.689122161865235,49.30698935250287,54.99045944213867,1.1424441864466295,3,0.023425264295127368,0.020536514364189365
2014-12-19,56.536258697509766,57.156490325927734,56.3072509765625,56.85114669799805,42.24345779418945,18208162,55.332061767578125,56.84923667907715,55.69618324279785,52.76976169893531,56.27862548828125,1.123482616092024,4,0.010172977835715136,0.014515687053926783
2014-12-22,56.41221237182617,56.832061767578125,55.86832046508789,56.25954055786133,41.80385971069336,10491004,55.7156494140625,56.81583957672119,55.70190841674805,49.04182718759889,56.85114669799805,1.1134046166347487,0,-0.010406230559946716,0.013542450858512444
2014-12-23,56.00190734863281,56.29771041870117,54.417938232421875,54.58969497680664,40.563072204589844,14845339,55.79389343261719,56.71851139068603,55.7223282623291,40.372307516276216,56.25954055786133,1.1683025432723073,1,-0.029681109452667886,0.02145822732806354
2014-12-24,54.66603088378906,55.209922790527344,54.627864837646484,54.828243255615234,40.740325927734375,5293448,55.7614501953125,56.628816795349124,55.7438931274414,41.951036288205806,54.58969497680664,1.129049853486704,2,0.004369840844685946,0.020369632035708074
2014-12-26,55.038169860839844,55.36259460449219,54.95228958129883,55.13358688354492,40.967220306396484,4897094,55.53244247436523,56.534828186035156,55.80209922790527,43.99504721780007,54.828243255615234,1.0864661237872264,4,0.005569093769905109,0.016302255549619865
2014-12-29,54.818702697753906,55.26717758178711,54.818702697753906,55.08587646484375,40.931766510009766,6291982,55.179388427734374,56.4074426651001,55.88416030883789,43.73590634130716,55.13358688354492,1.0407904776522239,0,-0.0008653603256749687,0.01455804178842627
2014-12-30,54.89503860473633,55.124046325683594,54.67557144165039,55.00954055786133,40.87505340576172,5486070,54.929388427734374,56.270515060424806,55.95343505859375,43.29648103837177,55.08587646484375,0.9983918512179513,1,-0.001385761866404045,0.014465534334750929
2014-12-31,54.64694595336914,55.200382232666016,54.13167953491211,54.18893051147461,40.26528549194336,7842813,54.84923553466797,56.08015251159668,56.00572509765625,38.78514672687338,55.00954055786133,1.0034240141280206,2,-0.014917594985611071,0.008137262866626343
2015-01-02,54.59923553466797,55.143131256103516,54.417938232421875,54.57061004638672,40.54890441894531,7415962,54.797708892822264,55.91841583251953,56.045038070678714,41.82156219502639,54.18893051147461,0.999901592745991,4,0.007043496361886836,0.00868443740671491
2015-01-05,55.54389190673828,55.8015251159668,54.933204650878906,55.38167953491211,41.15156555175781,16727338,54.847327423095706,55.78101119995117,56.093320541381836,47.75238226635279,54.57061004638672,1.0164307631166207,0,0.01486275282310312,0.011081823464291598
2015-01-06,55.610687255859375,57.729007720947266,55.582061767578125,57.5572509765625,42.76814270019531,25453510,55.34160232543945,55.72519054412842,56.16374038696289,59.63807571943664,55.38167953491211,1.1116457468968923,1,0.03928323337104511,0.020218721562738937
2015-01-07,57.671756744384766,58.79771041870117,57.595420837402344,58.788169860839844,43.682777404785156,19528956,56.097328186035156,55.71230888366699,56.240076293945314,64.55162316745127,57.5572509765625,1.1208602839324613,2,0.021385991571740925,0.0198624157658548
2015-01-08,59.16030502319336,60.0572509765625,59.01717758178711,59.97137451171875,44.56196212768555,20038808,57.25381698608398,55.84780502319336,56.362213668823244,68.51886593166572,58.788169860839844,1.1314619718601424,3,0.02012657739949586,0.011901493207860065
2015-01-09,59.933204650878906,60.238548278808594,59.32251739501953,59.69465637207031,44.35634994506836,13245358,58.2786262512207,55.97089672088623,56.49026710510254,66.6404456860516,59.97137451171875,1.116054488643704,4,-0.00461417037547418,0.01573203870123289
2015-01-12,60.209922790527344,60.59160232543945,59.2557258605957,59.446563720703125,44.17200469970703,12124312,59.0916030883789,56.11211814880371,56.60667930603027,64.92200143090747,59.69465637207031,1.131774578707494,0,-0.004156027799554707,0.018752585032479365
2015-01-13,60.02862548828125,60.70610809326172,58.902671813964844,59.34160232543945,44.09400177001953,10516890,59.448473358154295,56.325381469726565,56.699809036254884,64.16809563115112,59.446563720703125,1.1798029565180845,1,-0.0017656427671212116,0.013343620640146108
2015-01-14,58.893131256103516,60.02862548828125,58.66412353515625,59.770992279052734,44.413063049316406,10331289,59.64503784179688,56.59685096740723,56.78950370788574,65.91204204865629,59.34160232543945,1.193009157350394,2,0.0072359008989753,0.010517733410758274
2015-01-15,59.91412353515625,60.10496139526367,58.99809265136719,59.04580307006836,43.87420654296875,10023701,59.459923553466794,56.83921737670899,56.84599227905274,60.5519129246343,59.770992279052734,1.1868504613118631,3,-0.012132795212746128,0.006957185991908293
2015-01-16,59.02671813964844,60.26717758178711,58.711830139160156,60.143131256103516,44.68956756591797,11917018,59.549618530273435,57.09685096740723,56.91583961486816,65.16785724501274,59.04580307006836,1.2131947492541517,4,0.018584355347542436,0.011760843999411224
2015-01-20,59.83778762817383,60.40076446533203,59.04580307006836,59.742366790771484,44.39179229736328,13734983,59.60877914428711,57.27003803253174,56.97385490417481,62.30061553021057,60.143131256103516,1.2233291809605853,1,-0.006663511808613354,0.012113331208024963
2015-01-21,59.56106948852539,59.904579162597656,59.23664093017578,59.3129768371582,44.072731018066406,9517307,59.60305404663086,57.39312953948975,57.0291983795166,59.29063080575427,59.742366790771484,1.1836284152654641,2,-0.0071873609413078965,0.012658953861045633
2015-01-22,59.40839767456055,59.83778762817383,58.711830139160156,59.72328186035156,44.37761688232422,8902131,59.593511962890624,57.56631660461426,57.09122131347656,61.21874795892051,59.3129768371582,1.1795061724801712,3,0.006917626547725542,0.01261398710799468
2015-01-23,59.59923553466797,60.114505767822266,59.5515251159668,59.627864837646484,44.30670928955078,6528097,59.70992431640625,57.81822509765625,57.16145034790039,60.501108862857244,59.72328186035156,1.1354399392324679,4,-0.0015976520333926825,0.010858527290810641
2015-01-26,59.713741302490234,60.095420837402344,59.274810791015625,59.9427490234375,44.54069519042969,7036901,59.669847869873045,58.073950386047365,57.2272900390625,62.08086391744778,59.627864837646484,1.1129384833733478,0,0.005280822760438841,0.006562032591089892
2015-01-27,60.0,60.13358688354492,59.28435134887695,59.69465637207031,44.35634994506836,8347425,59.66030578613281,58.30200386047363,57.28931297302246,60.04327324694724,59.9427490234375,1.0940919762198202,1,-0.004138826720646138,0.006061681775344591
2015-01-28,59.9427490234375,60.07633590698242,58.511451721191406,58.635494232177734,43.56931686401367,9293769,59.52480926513672,58.479484748840335,57.32576332092285,52.17066256562625,59.69465637207031,1.127737533630162,2,-0.017742997518755077,0.009807964516140862
2015-01-29,58.72137451171875,59.303436279296875,57.97710037231445,59.24618148803711,44.02310562133789,9527682,59.42938919067383,58.691316795349124,57.38339683532715,55.77145555569006,58.635494232177734,1.141930002974024,3,0.010414975841104956,0.010709085194052198
2015-01-30,58.711830139160156,59.093509674072266,57.28053283691406,57.51908493041992,42.739776611328125,12667071,59.007633209228516,58.85782451629639,57.39904571533203,45.368813478427676,59.24618148803711,1.2007935122705458,4,-0.029151187709302695,0.016342817029252558
2015-02-02,57.729007720947266,58.139312744140625,57.04198455810547,58.09160232543945,43.16519546508789,9711502,58.637403869628905,59.033874130249025,57.41793884277344,48.779429586871075,57.51908493041992,1.193400045395546,0,0.009953520569948138,0.017329291555863574
2015-02-03,58.10114669799805,58.26335906982422,57.19465637207031,58.225189208984375,43.26445007324219,12028420,58.343510437011716,59.176049613952635,57.44427467346191,49.5705386330043,58.09160232543945,1.1844896380021925,1,0.0022995902711815397,0.017748643219874974
2015-02-04,57.22328186035156,57.25190734863281,55.667938232421875,56.345420837402344,41.867679595947266,20380142,57.88549575805664,59.11545810699463,57.43797698974609,40.16883811616258,58.225189208984375,1.2825793264431105,2,-0.03228445277927883,0.02123867580275061
2015-02-05,56.55534362792969,56.63167953491211,55.83015441894531,56.459922790527344,41.95275115966797,13268099,57.328244018554685,58.999045753479,57.42862579345703,40.904085474793135,56.345420837402344,1.2482068228553012,3,0.0020321430104395244,0.019722678168057617
2015-02-06,56.393131256103516,57.03244400024414,55.89694595336914,56.097328186035156,41.683326721191406,10338310,57.04389266967773,58.80534343719482,57.41984718322754,39.25881847316044,56.459922790527344,1.2401536966096112,4,-0.0064221590567428155,0.016376353115187182
2015-02-09,55.963741302490234,56.29771041870117,55.27671813964844,55.65839767456055,41.357181549072266,10494777,56.55725173950195,58.60353050231934,57.40057243347168,37.302811567819866,56.097328186035156,1.2244947968414015,0,-0.007824445934733082,0.014124562785759957
2015-02-10,56.29771041870117,56.622135162353516,56.078243255615234,56.154579162597656,41.72587966918945,9997291,56.14312973022461,58.43893127441406,57.38339683532715,40.88820466490215,55.65839767456055,1.2058642890814988,1,0.008914764146433551,0.015613361604826499
2015-02-11,56.068702697753906,56.25954055786133,55.725189208984375,56.049617767333984,41.647884368896484,10987127,56.08396911621094,58.27433204650879,57.35171745300293,40.36238209571801,56.154579162597656,1.1578871570496452,2,-0.0018691511329780308,0.006786365598850768
2015-02-12,56.29771041870117,56.402671813964844,55.906490325927734,56.183204650878906,41.747135162353516,7553670,56.02862548828125,58.0949426651001,57.32041969299316,41.39536247296904,56.049617767333984,1.110611557835933,3,0.002383368323749302,0.006827726047373457
2015-02-13,56.20228958129883,56.24045944213867,55.92557144165039,56.11641311645508,41.697513580322266,8278466,56.03244247436523,57.948473167419436,57.28282432556152,41.012860106871365,56.183204650878906,1.0537619801519176,4,-0.001188816744058463,0.006149143544978962
2015-02-17,56.049617767333984,56.26908493041992,56.011451721191406,56.097328186035156,41.683326721191406,10676290,56.12022857666015,57.74618301391602,57.24866401672363,40.896575234509584,56.11641311645508,0.9968843231066359,1,-0.00034009533681911286,0.00440720777673427
2015-02-18,55.98282241821289,56.3072509765625,55.5629768371582,56.106868743896484,41.6904296875,11039842,56.110686492919925,57.56440811157226,57.208205947875975,40.98665376180606,56.097328186035156,0.9788374044474998,2,0.00017007151980008572,0.0016270653957322885
2015-02-19,56.154579162597656,56.288169860839844,55.16221237182617,55.6297721862793,41.335914611816406,10308338,56.02671737670899,57.38024787902832,57.14732810974121,37.877731993557305,56.106868743896484,0.9893477849777854,3,-0.008503353837030603,0.004133968358769196
2015-02-20,55.48664093017578,55.8015251159668,55.08587646484375,55.67748260498047,41.37136459350586,12161830,55.9255729675293,57.177957916259764,57.079961700439455,38.38108538965491,55.6297721862793,0.9697947321043241,4,0.0008576418134773611,0.003820473037433272
2015-02-23,55.71564865112305,55.98282241821289,55.5057258605957,55.6297721862793,41.335914611816406,9002215,55.82824478149414,56.97805328369141,57.04732810974121,38.04907286851803,55.67748260498047,0.9345967989275502,0,-0.0008569068942945179,0.0038366166130492712
2015-02-24,55.81106948852539,55.88740539550781,55.39122009277344,55.6870231628418,41.378456115722656,8084377,55.74618377685547,56.76526699066162,57.01641212463379,38.73394809873752,55.6297721862793,0.9032773902433945,1,0.0010291427469950598,0.004006150914518612
