Date,Open,High,Low,Close,Adj Close,Volume,5_day_SMA,20_day_SMA,50_day_SMA,14_day_RSI,Lagged_Close,ATR,Day_of_Week,Daily_Return,Volatility
2014-09-23,121.36000061035156,121.87999725341797,120.80000305175781,121.16000366210938,117.55230712890625,1203600,122.78799896240234,,,34.633780539076774,121.80999755859375,1.395641544540889,1,-0.0053361292957231354,0.008223503302343949
2014-09-24,121.0,123.69999694824219,120.80000305175781,123.51000213623047,119.83232116699219,2027500,122.76999969482422,,,53.10987167968448,121.16000366210938,1.5503678569738624,2,0.019395827031127855,0.012339662302279387
2014-09-25,123.0199966430664,123.70999908447266,120.97000122070312,120.98999786376953,117.3873291015625,1837500,122.14199981689453,,,40.04004870084682,123.51000213623047,1.6689964386311271,3,-0.020403240457249727,0.014839470229065992
2014-09-26,120.93000030517578,121.36000061035156,120.25,121.36000061035156,117.7463150024414,1004600,121.76600036621093,,,42.28581905345727,120.98999786376953,1.6147875818523922,4,0.0030581267304314874,0.015170859316289106
2014-09-29,120.48999786376953,122.23999786376953,120.37999725341797,122.0,118.36727142333984,1153500,121.80400085449219,123.04499969482421,,46.04987300246106,121.36000061035156,1.6379748570881993,0,0.005273561193389176,0.014640155785795354
2014-09-30,122.3499984741211,122.91999816894531,121.48999786376953,121.69999694824219,118.07620239257812,1670100,121.91199951171875,122.99399948120117,,44.58208126710289,122.0,1.6187534548639742,1,-0.002459041407850915,0.014413237840431598
2014-10-01,122.30000305175781,122.30000305175781,119.2699966430664,119.56999969482422,116.00965881347656,2476700,121.1239990234375,122.78499946594238,,35.84603088432627,121.69999694824219,1.7465022554274208,2,-0.017502032102135856,0.011838549256754467
2014-10-02,119.56999969482422,120.36000061035156,118.16000366210938,119.16000366210938,115.61183166503906,1875100,120.75800018310547,122.54899978637695,,34.446801281268435,119.56999969482422,1.7867841944913685,3,-0.0034289205800892564,0.008887316503516995
2014-10-03,119.45999908447266,121.52999877929688,119.45999908447266,121.38999938964844,117.77545166015625,1664500,120.76399993896484,122.38699989318847,,46.645831936238075,119.16000366210938,1.8377024296646838,4,0.018714297239050603,0.013248484716674796
2014-10-06,122.02999877929688,122.30999755859375,119.5,120.62999725341797,117.03804779052734,982400,120.48999938964843,122.1694995880127,,43.663567713681886,121.38999938964844,1.9212635363026178,0,-0.006260829887567154,0.013130374112207166
2014-10-07,120.33000183105469,120.48999786376953,118.19000244140625,118.22000122070312,114.6998291015625,1532000,119.79400024414062,121.88049964904785,,35.838778128568975,120.62999725341797,1.9652066325582518,1,-0.019978414056098792,0.015367912368759408
2014-10-08,118.4000015258789,121.69999694824219,117.9800033569336,121.62999725341797,118.00828552246094,1643700,120.20599975585938,121.78149948120117,,49.60122509325094,118.22000122070312,2.111910446313187,2,0.028844493296432683,0.019800930093582237
2014-10-09,121.63999938964844,121.63999938964844,117.69999694824219,117.81999969482422,114.3117446899414,1751900,119.93799896240235,121.50749931335449,,39.425679090210686,121.62999725341797,2.262904586272844,3,-0.031324489391013954,0.025405553493686048
2014-10-10,117.9800033569336,119.05999755859375,116.41999816894531,116.47000122070312,113.0019302368164,2059800,118.95399932861328,121.1669994354248,,36.563441696004205,117.81999969482422,2.293707320882683,4,-0.01145814358867625,0.02269365589592939
2014-10-13,116.3499984741211,116.47000122070312,112.23999786376953,112.48999786376953,109.14041900634766,3051500,117.3259994506836,120.67449951171875,,29.71441963420798,116.47000122070312,2.450266721592308,0,-0.03417191822117138,0.025417348917431654
2014-10-14,112.55999755859375,113.44000244140625,111.13999938964844,111.77999877929688,108.45157623291016,3109300,116.03799896240234,120.13299942016602,,28.68224387795041,112.48999786376953,2.438230597049774,1,-0.006311664129752259,0.02529688625504387
2014-10-15,110.30000305175781,111.7300033569336,107.33000183105469,111.13999938964844,107.83062744140625,3177700,113.93999938964843,119.50999946594239,,27.746616569869193,111.77999877929688,2.5979878150329108,2,-0.005725526897813582,0.01386493247725271
2014-10-16,108.58999633789062,111.63999938964844,108.2300033569336,109.69000244140625,106.42382049560547,4332400,112.31399993896484,118.78799972534179,,25.70105337854022,111.13999938964844,2.6619598597671192,3,-0.013046580494918025,0.011637781462303721
2014-10-17,110.62000274658203,113.16999816894531,110.26000213623047,112.36000061035156,109.01429748535156,2354200,111.49199981689453,118.2439998626709,,35.17772239456343,109.69000244140625,2.725936299156297,4,0.024341308319065558,0.020971698217482605
2014-10-20,111.91999816894531,114.38999938964844,111.66999816894531,114.33000183105469,110.92567443847656,1869300,111.86000061035156,117.87000007629395,,41.142759726359145,112.36000061035156,2.725475257550403,0,0.01753294063725397,0.016479921848546616
2014-10-21,115.02999877929688,118.25,115.02999877929688,118.22000122070312,114.6998291015625,2439200,113.14800109863282,117.72299995422364,,50.77527858310101,114.33000183105469,2.8176901972824577,1,0.034024309694288934,0.020049099620995527
2014-10-22,114.41000366210938,115.19000244140625,112.61000061035156,113.83000183105469,110.4405288696289,6596500,113.68600158691406,117.23899993896484,,42.3514767546578,118.22000122070312,3.0320147914601248,2,-0.037134151110799096,0.029472165105375335
2014-10-23,115.58999633789062,117.36000061035156,115.0199966430664,116.2300033569336,112.76908874511719,2598000,114.99400177001954,117.00100021362304,,47.48129068248969,113.83000183105469,3.0700351727687196,3,0.021084085805787467,0.028127710403106247
2014-10-24,116.19000244140625,118.48999786376953,116.05000305175781,117.9000015258789,114.38932800292969,1865100,116.102001953125,116.82800025939942,,50.764375034517414,116.2300033569336,3.022167980050823,4,0.014368047154028396,0.027374598319223162
2014-10-27,117.83000183105469,118.12999725341797,117.12000274658203,118.0,114.48634338378906,1600500,116.83600158691407,116.62800025939941,,50.96205484762333,117.9000015258789,2.869985353023544,0,0.0008481634675734373,0.027239568657931357
2014-10-28,118.41999816894531,118.75,117.83999633789062,118.33999633789062,114.81624603271484,1861100,116.86000061035156,116.46000022888184,,51.672519653465415,118.0,2.7223703776266,1,0.0028813248973782457,0.02257270264934183
2014-10-29,118.44999694824219,118.62000274658203,115.13999938964844,116.08999633789062,112.63324737548828,3192400,117.31199951171875,116.28600006103515,,46.83650358941611,118.33999633789062,2.7792102275717103,2,-0.01901301393973076,0.01533085958141466
2014-10-30,115.9000015258789,116.87999725341797,115.62000274658203,116.58999633789062,113.11834716796875,1835400,117.38399810791016,116.15749969482422,,48.00114976837935,116.08999633789062,2.665642408991278,3,0.004307003323048564,0.012177917329298642
2014-10-31,118.41000366210938,118.58000183105469,117.05999755859375,117.56999969482422,114.06915283203125,2206500,117.31799774169922,115.96649971008301,,50.29933440927985,116.58999633789062,2.615303095888889,4,0.00840555268647103,0.010705112449118282
2014-11-03,116.81999969482422,119.05999755859375,116.81999969482422,118.4000015258789,114.8744888305664,1883900,117.397998046875,115.85499992370606,,52.225201071646254,117.56999969482422,2.587426234392977,0,0.007059639646245897,0.011249313091038346
2014-11-04,118.4800033569336,118.76000213623047,117.61000061035156,118.31999969482422,114.79682922363281,1469000,117.39399871826171,115.85999984741211,,52.01597955210704,118.4000015258789,2.4809607822742783,1,-0.0006756911319566461,0.011191424942420366
2014-11-05,119.0,119.18000030517578,117.91999816894531,118.55000305175781,115.01996612548828,2543300,117.88600006103516,115.7060001373291,,52.60385882263936,118.31999969482422,2.3907662333405626,2,0.001943909377339681,0.0036992446618000444
2014-11-06,118.80999755859375,119.1500015258789,118.36000061035156,118.91000366210938,115.3692626953125,1260900,118.35000152587891,115.76050033569337,,53.56284178965563,118.55000305175781,2.272802864213554,3,0.0030366984486234205,0.003734208930790027
2014-11-07,118.86000061035156,118.86000061035156,116.12999725341797,116.5999984741211,113.1280517578125,2131600,118.15600128173828,115.76700019836426,,46.99246152730654,118.91000366210938,2.3100952320743304,4,-0.019426500015527037,0.010340276921635678
2014-11-10,116.41999816894531,117.20999908447266,115.61000061035156,116.8499984741211,113.37059020996094,1306700,117.84600067138672,115.98500022888183,119.39359985351562,47.739617403249134,116.5999984741211,2.2579942990148125,0,0.0021440823608200876,0.00950999165913465
2014-11-11,116.69000244140625,118.63999938964844,116.33000183105469,118.30000305175781,114.7774429321289,1948000,117.84200134277344,116.31100044250488,119.30519989013672,51.96839393596074,116.8499984741211,2.2618024618550283,1,0.012409110796504308,0.011715054857093257
2014-11-12,117.91999816894531,118.69999694824219,117.62999725341797,118.51000213623047,114.981201171875,1483400,117.83400115966796,116.67950057983398,119.20039993286133,52.567019524330966,118.30000305175781,2.1746844438453854,2,0.0017751401441703507,0.011708372294142334
2014-11-13,118.66999816894531,118.8499984741211,117.86000061035156,118.23999786376953,114.7192153930664,1207600,117.7,117.10700035095215,119.08759994506836,51.67525798034974,118.51000213623047,2.088230902995353,3,-0.002278324762415962,0.011603152340187467
2014-11-14,117.93000030517578,118.86000061035156,117.83999633789062,118.75,115.21403503417969,1522300,118.13000030517578,117.42650032043457,118.97,53.28722838697408,118.23999786376953,2.0103965623939515,4,0.004313279308564066,0.005433399406977933
2014-11-17,118.26000213623047,118.75,117.88999938964844,118.43000030517578,114.90355682373047,1308800,118.44600067138671,117.63150024414062,118.83899993896485,52.11262110215159,118.75,1.9266951823764615,0,-0.0026947342722039025,0.0061565336001452526
2014-11-18,118.43000030517578,120.87999725341797,118.30999755859375,120.5,116.91193389892578,2126300,118.88600006103516,117.74550018310546,118.76899993896484,58.48726979258772,118.43000030517578,1.9734390413215386,1,0.017478676766783385,0.008224420271316707
2014-11-19,120.83999633789062,125.31999969482422,119.9000015258789,124.66999816894531,120.957763671875,4289900,120.11799926757813,118.2875,118.79019989013672,67.78943083741966,120.5,2.223564738703862,2,0.034605793933156104,0.015852618725500728
2014-11-20,123.70999908447266,126.33000183105469,123.02999877929688,124.58000183105469,120.87043762207031,2538600,121.38600006103516,118.70499992370605,118.81579986572265,67.43820841182661,124.66999816894531,2.301595379285155,3,-0.0007218764675737122,0.015556766762772756
2014-11-21,125.36000061035156,127.04000091552734,125.36000061035156,126.54000091552734,122.77206420898438,2497500,122.94400024414062,119.13699989318847,118.88099990844727,70.9662891263792,124.58000183105469,2.313065837923956,4,0.015732854837573695,0.01523876735289222
2014-11-24,125.87999725341797,127.87000274658203,125.87999725341797,127.41000366210938,123.61617279052734,2150900,124.74000091552735,119.60750007629395,118.98240005493165,72.39601082040825,126.54000091552734,2.289695130581516,0,0.0068753180044847095,0.013266914332121545
2014-11-25,127.76000213623047,129.69000244140625,127.22000122070312,127.87999725341797,124.0721664428711,1855700,126.21600036621093,120.08450012207031,119.08779998779296,73.16480435273317,127.41000366210938,2.3027268659277165,1,0.0036888280182065802,0.01398332636053473
2014-11-26,127.9000015258789,128.74000549316406,127.47000122070312,128.66000366210938,124.8289566040039,1275500,127.01400146484374,120.71300048828125,119.18900009155273,74.43724197061682,127.87999725341797,2.228149366216703,2,0.006099518497374445,0.006030522411915818
2014-11-28,128.7100067138672,129.77000427246094,128.7100067138672,129.2899932861328,125.44020080566406,825600,127.95599975585938,121.34800033569336,119.29220001220703,75.44977034440174,128.66000366210938,2.1474662702628504,4,0.004896545982370215,0.004780844985912464
2014-12-01,129.33999633789062,129.33999633789062,127.93000030517578,127.95999908447266,124.14978790283203,1444600,128.23999938964843,121.86750030517578,119.38660003662109,69.21657637852911,129.2899932861328,2.0942908530941415,0,-0.01028690750038741,0.007114434834797228
2014-12-02,128.19000244140625,129.00999450683594,126.75,128.8000030517578,124.96479034423828,1323900,128.51799926757812,122.38750038146972,119.52640014648438,70.85431024578712,127.95999908447266,2.1062308646888246,1,0.006564582473391756,0.007065167592945412
2014-12-03,128.6999969482422,129.3699951171875,128.47000122070312,128.9199981689453,125.0811767578125,1178300,128.7259994506836,122.91750030517578,119.68160003662109,71.09091727541076,128.8000030517578,2.0193682868416523,2,0.0009316390865246049,0.0070266777608937485
2014-12-04,128.75,129.22000122070312,127.76000213623047,128.38999938964844,124.56698608398438,1098800,128.6719985961914,123.40950012207031,119.77919998168946,68.44784485640483,128.9199981689453,1.9791108917409403,3,-0.004111067226376552,0.006889394485108038
2014-12-05,128.3300018310547,129.02000427246094,128.02999877929688,128.5399932861328,124.7125244140625,1113100,128.5219985961914,123.89099960327148,119.93019989013672,68.80136481840289,128.38999938964844,1.907964163993293,4,0.0011682677560358457,0.006353607492153829
2014-12-08,128.08999633789062,129.0399932861328,127.70999908447266,128.49000549316406,124.6640396118164,1380600,128.62799987792968,124.48549995422363,120.07279998779296,68.52580611984168,128.5399932861328,1.8664114161910785,0,-0.00038888902738209996,0.0038376420259542813
2014-12-09,127.11000061035156,128.36000061035156,126.04000091552734,128.2899932861328,124.46996307373047,1106400,128.5259979248047,125.05749969482422,120.19859985351563,67.36324105367845,128.49000549316406,1.9083489083470917,1,-0.0015566363022834206,0.002155049510061961
2014-12-10,128.22000122070312,129.0500030517578,127.19000244140625,127.33000183105469,123.53855895996094,1783400,128.20799865722657,125.50899963378906,120.31119995117187,61.932290986319515,128.2899932861328,1.9048760604468529,2,-0.007482980008713502,0.0033994568617480066
2014-12-11,127.33999633789062,128.94000244140625,126.43000030517578,126.72000122070312,123.09172058105469,1388700,127.8739990234375,125.9194995880127,120.45419998168946,58.69415363852718,127.33000183105469,1.9483247047645977,3,-0.004790706051830074,0.0034935522445060574
2014-12-12,125.8499984741211,126.76000213623047,124.97000122070312,124.98999786376953,121.4112548828125,1108800,127.16399993896485,126.25699958801269,120.57079986572266,50.6119056873802,126.72000122070312,1.9369611336613353,4,-0.01365217282408726,0.005304225126105015
2014-12-15,125.41999816894531,126.13999938964844,122.88999938964844,123.7300033569336,120.1873550415039,1635700,126.21199951171874,126.50599975585938,120.61759994506836,45.67841061541962,124.98999786376953,2.0311709462271548,0,-0.010080762687981193,0.004668321476141009
2014-12-16,123.41999816894531,125.37999725341797,121.5,121.55000305175781,118.06975555419922,1530900,124.86400146484375,126.66199989318848,120.63600006103516,38.657295935441866,123.7300033569336,2.163780660170993,1,-0.01761901112123121,0.005055623354321934
2014-12-17,122.30000305175781,124.87000274658203,121.1500015258789,124.7699966430664,121.19754791259766,1886600,124.3520004272461,126.8754997253418,120.76699996948243,50.70894178063954,121.55000305175781,2.275369570088116,2,0.026491102513074072,0.017648837384375265
2014-12-18,125.86000061035156,127.54000091552734,125.19999694824219,127.5199966430664,123.86881256103516,1736500,124.51199951171876,127.01799964904785,120.88479995727539,58.25250060743904,124.7699966430664,2.3108275836346057,3,0.022040555213502344,0.021069457090070402
2014-12-19,127.16000366210938,129.2899932861328,127.06999969482422,128.4499969482422,124.77215576171875,3121000,125.20399932861328,127.21149940490723,121.09739990234375,60.45653295525006,127.5199966430664,2.3043177968961843,4,0.007292976236338067,0.01933004052239571
2014-12-22,128.63999938964844,129.39999389648438,127.7699966430664,128.92999267578125,125.23843383789062,1153900,126.2439971923828,127.33099899291992,121.34659973144531,61.583835439969214,128.4499969482422,2.2560028756855615,0,0.0037368294195636587,0.01741631186219565
2014-12-23,129.36000061035156,129.47999572753906,126.62999725341797,126.66000366210938,123.03343200683594,1336100,127.26599731445313,127.29349899291992,121.62999984741211,53.7760842920342,128.92999267578125,2.2985531192991724,1,-0.0176063689026974,0.017411592534492346
2014-12-24,126.98999786376953,127.94999694824219,126.68000030517578,126.79000091552734,123.15973663330078,665500,127.66999816894531,127.23899917602539,121.93019989013672,54.13470759071491,126.66000366210938,2.2263208412412374,2,0.0010263480945789105,0.014226637198367562
2014-12-26,127.01000213623047,128.25999450683594,126.81999969482422,127.66999816894531,124.0145263671875,634300,127.69999847412109,127.18949890136719,122.26079986572266,56.58994732914566,126.79000091552734,2.172163591936204,4,0.006940588745671272,0.010319570694007687
2014-12-29,127.16999816894531,127.5,126.0199966430664,126.86000061035156,123.22771453857422,825500,127.38199920654297,127.06799926757813,122.60419982910156,53.738394002306556,127.66999816894531,2.1347804928147327,0,-0.006344462835519815,0.009790650753415281
2014-12-30,126.72000122070312,127.26000213623047,126.51000213623047,126.61000061035156,122.98485565185547,631800,126.91800079345703,127.00049934387206,122.88919982910156,52.85316789614261,126.86000061035156,2.0356563241437926,1,-0.0019706763266371663,0.009204235937456182
2014-12-31,127.2300033569336,127.83999633789062,125.26000213623047,125.29000091552734,121.70265197753906,1045900,126.64400024414063,126.82499923706055,123.10839981079101,48.32655007934867,126.61000061035156,2.0746147069927745,2,-0.010425714307407574,0.006686572352783712
2015-01-02,126.30000305175781,128.49000549316406,126.16000366210938,128.1199951171875,124.45162963867188,2034700,126.90999908447266,126.78499908447266,123.3063996887207,56.8576167538711,125.29000091552734,2.155147702541702,4,0.022587550331077066,0.013114184959583192
2015-01-05,127.30999755859375,129.13999938964844,126.1500015258789,126.36000061035156,122.74201202392578,2430300,126.6479995727539,126.68349914550781,123.55699966430664,51.19668206032742,128.1199951171875,2.214881795712349,0,-0.013737079097030258,0.014423696930740582
2015-01-06,126.36000061035156,128.19000244140625,124.54000091552734,125.18000030517578,121.59583282470703,2519300,126.31199951171875,126.51549949645997,123.73599960327148,47.76309956691756,126.36000061035156,2.31755304556037,1,-0.009338400597309837,0.01470959246068947
2015-01-07,126.55999755859375,128.97000122070312,125.94000244140625,128.92999267578125,125.23843383789062,2098300,126.77599792480468,126.53749885559083,123.95659942626953,57.514725729896234,125.18000030517578,2.422882881842829,2,0.029956801098125707,0.020734557987113107
2015-01-08,129.4600067138672,131.05999755859375,129.4600067138672,130.27000427246094,126.54008483886719,2515800,127.77199859619141,126.63649940490723,124.20199951171875,60.36227483810691,128.92999267578125,2.4019344017331075,3,0.010393327176007938,0.019194678293807704
2015-01-09,130.75999450683594,131.1199951171875,129.3300018310547,129.75,126.03497314453125,1912400,128.0979995727539,126.75749931335449,124.43019958496093,58.71758496022307,130.27000427246094,2.3581687941205733,4,-0.003991742192418601,0.01776225728170336
2015-01-12,130.11000061035156,130.6199951171875,128.3000030517578,128.5,124.82073211669922,1810400,128.5259994506836,126.84649925231933,124.67839965820312,54.848810441843185,129.75,2.3554386684810176,0,-0.009633911368015391,0.01688881321228226
2015-01-13,129.55999755859375,130.30999755859375,127.11000061035156,128.33999633789062,124.66532897949219,2090800,129.15799865722656,127.0139991760254,124.91339965820312,54.355124994152156,128.5,2.4158303271208337,1,-0.0012451646856760368,0.01569943329384335
2015-01-14,126.94999694824219,127.37000274658203,125.08999633789062,126.19999694824219,122.58660125732422,2851500,128.61199951171875,127.13749885559082,125.08599960327149,48.117050957963954,128.33999633789062,2.4754744639631654,2,-0.01667445418974689,0.01008556398683721
2015-01-15,126.30000305175781,126.55000305175781,124.11000061035156,124.12999725341797,120.57589721679688,2722700,127.38399810791016,127.26649856567383,125.20059951782227,42.978902348540934,126.19999694824219,2.4729383558109004,3,-0.016402533636139305,0.007028136308066764
2015-01-16,123.70999908447266,125.51000213623047,123.29000091552734,125.29000091552734,121.70265197753906,2034100,126.49199829101562,127.29249877929688,125.33999954223633,46.43108877642623,124.12999725341797,2.4548555788644073,4,0.009345071197747412,0.011058813321944957
2015-01-20,126.0,126.5,124.08999633789062,125.23999786376953,121.65409851074219,2270100,125.83999786376953,127.17849884033203,125.47379943847656,46.30096085126458,125.29000091552734,2.4516492627099993,1,-0.00039909850261332647,0.01126199918082623
2015-01-21,125.0199966430664,126.36000061035156,124.87000274658203,125.36000061035156,121.77066802978516,1366700,125.24399871826172,127.0239990234375,125.6027993774414,46.687126013372634,125.23999786376953,2.382907960803348,2,0.0009581822790556416,0.011490128853952975
2015-01-22,126.3499984741211,127.56999969482422,125.37999725341797,127.0,123.36372375488281,2953800,125.40399932861328,126.92749938964843,125.81079940795898,51.789639264786544,125.36000061035156,2.3705486592576204,3,0.013082317977533675,0.011400967618511346
2015-01-23,126.7699966430664,127.06999969482422,124.76000213623047,124.87000274658203,121.2947006225586,1993800,125.5520004272461,126.83799934387207,125.9711994934082,45.675250799504724,127.0,2.3662207622995908,4,-0.016771631916676966,0.01154466954465645
2015-01-26,124.55999755859375,125.7699966430664,123.2699966430664,125.63999938964844,122.04264831542969,2032800,125.62200012207032,126.78049926757812,126.11799942016602,48.062436399139905,124.87000274658203,2.375782203828453,0,0.00616638605053188,0.01106450114236557
2015-01-27,124.16000366210938,125.8499984741211,124.12000274658203,124.87999725341797,121.30440521240234,1894300,125.55,126.64099922180176,126.24539932250977,45.91767487887222,125.63999938964844,2.329628683343412,1,-0.006049046003840486,0.011473901769394059
2015-01-28,125.69999694824219,125.87999725341797,124.0,124.33999633789062,120.77986907958984,2401800,125.34599914550782,126.5149990081787,126.36739929199219,44.40154746828398,124.87999725341797,2.2974953986766384,2,-0.0043241586114990405,0.011546412010750176
2015-01-29,123.36000061035156,128.72999572753906,121.54000091552734,127.95999908447266,124.29621887207031,4903000,125.53799896240234,126.58249893188477,126.55159927368165,55.10358683532037,124.33999633789062,2.647128916648406,3,0.02911374339070094,0.017385156854357875
2015-01-30,126.80999755859375,127.62000274658203,125.01000213623047,125.20999908447266,121.62494659423828,3513100,125.60599822998047,126.57849884033203,126.68719924926758,47.606708349981,127.95999908447266,2.668772077493921,4,-0.021491091119691164,0.018711340745193414
2015-02-02,125.48999786376953,125.91000366210938,123.19999694824219,125.88999938964844,122.28547668457031,1835600,125.65599822998047,126.46699905395508,126.79499923706055,49.43852268922232,125.20999908447266,2.67171863871613,0,0.005430878605126477,0.01866027846549449
2015-02-03,126.43000030517578,127.47000122070312,125.37999725341797,127.33000183105469,123.68426513671875,1797000,126.14599914550782,126.51549911499023,126.84819931030273,53.17229195308363,125.88999938964844,2.63015147784887,1,0.011438576919436061,0.01875607667490097
2015-02-04,126.8499984741211,128.02999877929688,126.02999877929688,126.3499984741211,122.73231506347656,1531100,126.54799957275391,126.5739990234375,126.88359924316406,50.44223885353008,127.33000183105469,2.5851244506471827,2,-0.007696562811912111,0.01918744087259949
2015-02-05,126.76000213623047,127.48999786376953,125.87000274658203,127.04000091552734,123.40254211425781,1472800,126.36399993896484,126.4794994354248,126.89359924316406,52.299267112645445,126.3499984741211,2.5161635918612344,3,0.005461040362003455,0.013246305140892697
2015-02-06,127.0,127.23999786376953,124.31999969482422,124.80000305175781,121.22669982910156,1573400,126.28200073242188,126.20599937438965,126.84139923095704,46.24140337216594,127.04000091552734,2.545017874088568,4,-0.017632224871117375,0.011816227491091631
2015-02-09,123.86000061035156,124.75,122.93000030517578,123.4000015258789,119.86677551269531,1357200,125.78400115966797,125.8884994506836,126.75179931640625,42.897016045116565,124.80000305175781,2.4967886084565047,0,-0.011217960670227622,0.012035750148295537
2015-02-10,124.08000183105469,125.16000366210938,123.62999725341797,125.02999877929688,121.45011901855469,1232300,125.32400054931641,125.71499938964844,126.67919921875,47.64477478810819,123.4000015258789,2.444146915925275,1,0.013209053754153599,0.012613110086286398
2015-02-11,125.2699966430664,126.19000244140625,124.86000061035156,125.41999816894531,121.82894897460938,1313700,125.13800048828125,125.56899948120117,126.60179931640624,48.74288451769414,125.02999877929688,2.364545343655953,2,0.003119246528482167,0.01265700054509713
2015-02-12,126.76000213623047,127.08000183105469,125.5999984741211,126.83000183105469,123.19857788085938,1370700,125.09600067138672,125.60049972534179,126.5791993713379,52.61268690812376,125.41999816894531,2.314209323086784,3,0.011242255483133068,0.013665720008158369
2015-02-13,126.80999755859375,127.70999908447266,125.66000366210938,127.61000061035156,123.95624542236328,1543600,125.65800018310547,125.77449989318848,126.55539932250977,54.652302093527226,126.83000183105469,2.2953328570884106,4,0.006149954805928948,0.009656458248676312
2015-02-17,127.0199966430664,128.1699981689453,126.19000244140625,128.02999877929688,124.3642349243164,1381400,126.58399963378906,125.91149978637695,126.5375993347168,55.756566645581266,127.61000061035156,2.2728042941684343,1,0.003291263748424811,0.004617282259228096
2015-02-18,128.0,128.86000061035156,126.8499984741211,128.0,124.3350830078125,1402100,127.1779998779297,126.04949989318848,126.52979934692382,55.65232480604735,128.02999877929688,2.254029242829489,2,-0.00023431054895650671,0.004293404235495934
2015-02-19,127.70999908447266,128.11000061035156,127.08999633789062,127.79000091552734,124.13106536865234,1266300,127.6520004272461,126.17099990844727,126.51479949951172,54.8788440722757,128.0,2.1658694782351846,3,-0.001640617847442627,0.005172932438492315
2015-02-20,127.41000366210938,131.22000122070312,127.1500015258789,131.1699981689453,127.41429138183594,2170700,128.5199996948242,126.37949981689454,126.56839935302735,63.63857414583367,127.79000091552734,2.3019004487339103,4,0.02644962226467351,0.011397005614266575
2015-02-23,131.0,131.33999633789062,130.4499969482422,130.97999572753906,127.22974395751953,2086200,129.19399871826172,126.68499946594238,126.62219940185547,62.89933647786672,131.1699981689453,2.2010354532797733,0,-0.001448520576797785,0.011996702455990604
2015-02-24,130.82000732421875,131.9600067138672,130.27000427246094,131.85000610351562,128.0748748779297,1385700,129.95800018310547,126.99549980163575,126.71259948730469,64.90937633418723,130.97999572753906,2.164528080893467,1,0.006642314890483947,0.011951098563902602
2015-02-25,131.85000610351562,132.0,130.77999877929688,131.07000732421875,127.31719970703125,1285800,130.5720016479492,127.30500030517578,126.799599609375,61.68280492804281,131.85000610351562,2.0970532707201515,2,-0.00591580389222357,0.012917553710459368
